1.071258187294006348e+00 2.385531216859817505e-01 1.556118369102478027e+00 -1.242300271987915039e+00 6.619325280189514160e-01 2.005659341812133789e+00 1.614178299903869629e+00 4.214745759963989258e-01 7.799329757690429688e-01 -1.408010125160217285e+00 -4.096846580505371094e-01 -2.019974291324615479e-01 6.756945252418518066e-01 -4.946177601814270020e-01 -1.774276196956634521e-01 1.218815922737121582e+00 -2.190670520067214966e-01 5.261223912239074707e-01 -1.257648944854736328e+00 1.591606020927429199e+00 -5.405155420303344727e-01 1.143331289291381836e+00 4.699642062187194824e-01 8.456513881683349609e-01 8.320444226264953613e-01 6.059008836746215820e-01 -1.045008301734924316e+00 -1.564052820205688477e+00 1.499575972557067871e+00 1.514618247747421265e-01 1.928273797035217285e+00 -1.191048145294189453e+00 5.310655832290649414e-01 -5.977742075920104980e-01 -7.239102721214294434e-01 -1.431796193122863770e+00 -1.856259822845458984e+00 2.530995756387710571e-02 -1.093151330947875977e+00 2.146064043045043945e-01 2.572146989405155182e-02 -8.681402206420898438e-01 1.044884681701660156e+00 2.665010213851928711e+00 -4.042984843254089355e-01 -4.889453947544097900e-01 -5.211469531059265137e-02 2.719032466411590576e-01 1.139927029609680176e+00 -1.788372755050659180e+00 -1.498957753181457520e+00 1.013205647468566895e+00 2.116328239440917969e+00 2.588095068931579590e-01 1.054140925407409668e+00 5.186436772346496582e-01 1.804036974906921387e+00 5.507364496588706970e-02 -1.366923809051513672e+00 -3.201452791690826416e-01 2.193193882703781128e-03 1.119352698326110840e+00 8.393859863281250000e-01 -9.631661772727966309e-01 2.887292765080928802e-02 1.916964054107666016e+00 -7.689222693443298340e-01 1.280025839805603027e+00 -4.846410453319549561e-01 5.403805971145629883e-01 -2.455952912569046021e-01 -2.931886315345764160e-01 -4.522929191589355469e-01 -1.334650158882141113e+00 1.038672804832458496e+00 5.953150391578674316e-01 2.049347639083862305e+00 -1.222583532333374023e+00 2.147832870483398438e+00 -1.734811186790466309e+00 1.442915350198745728e-01 -2.694699048995971680e+00 -1.229550480842590332e+00 -6.148570775985717773e-01 -3.319652378559112549e-01 2.087202548980712891e+00 1.117381930351257324e+00 1.418818473815917969e+00 -1.442906498908996582e+00 -2.023641586303710938e+00 1.111631155014038086e+00 -8.207706212997436523e-01
1.692702054977416992e+00 5.707527324557304382e-02 1.933923602104187012e+00 -2.493243694305419922e+00 -4.381132423877716064e-01 7.963103652000427246e-01 1.087530255317687988e+00 -3.081282377243041992e-01 7.530812025070190430e-01 -1.012225985527038574e+00 -6.274247765541076660e-01 1.060597598552703857e-01 8.045413494110107422e-01 -1.228020071983337402e+00 -3.881443142890930176e-01 1.240272045135498047e+00 -1.195915043354034424e-01 -4.165322482585906982e-01 -3.046275377273559570e-01 1.657394409179687500e+00 -8.773369193077087402e-01 1.942704766988754272e-01 4.692696034908294678e-01 6.319697499275207520e-01 7.954910397529602051e-01 7.626927495002746582e-01 -6.850225925445556641e-01 -1.783771872520446777e+00 1.643708229064941406e+00 3.830881714820861816e-01 1.163005590438842773e+00 4.543688893318176270e-01 4.917303025722503662e-01 -6.340975761413574219e-01 -1.053558468818664551e+00 -9.308002591133117676e-01 -1.373504519462585449e+00 -4.186384975910186768e-01 -1.734349608421325684e+00 3.350091353058815002e-02 -6.011700630187988281e-01 -1.418745756149291992e+00 7.164534926414489746e-01 2.402910947799682617e+00 -6.750167012214660645e-01 -2.532306611537933350e-01 1.026783138513565063e-01 -6.325725913047790527e-01 1.350919246673583984e+00 -1.785285592079162598e+00 -1.677018642425537109e+00 5.389746427536010742e-01 2.336242675781250000e+00 1.027825593948364258e+00 -3.555982112884521484e-01 2.935442328453063965e-01 1.916752934455871582e+00 6.799261569976806641e-01 -1.189810752868652344e+00 -3.439057469367980957e-01 5.703596472740173340e-01 1.466927170753479004e+00 1.066975712776184082e+00 -1.934858918190002441e+00 -4.929377436637878418e-01 1.737436652183532715e+00 -7.296974658966064453e-01 6.401474475860595703e-01 -1.039508819580078125e+00 3.944984972476959229e-01 6.899584531784057617e-01 -8.512677550315856934e-01 -9.969028234481811523e-01 -8.885352611541748047e-01 1.008317232131958008e+00 1.790381669998168945e-01 8.467668294906616211e-01 -1.879551291465759277e+00 2.172255754470825195e+00 -2.126834869384765625e+00 2.035512924194335938e-01 -2.591367006301879883e+00 -9.418675303459167480e-01 -6.132436990737915039e-01 -6.936187148094177246e-01 2.705073833465576172e+00 8.923804163932800293e-01 1.565933942794799805e+00 -7.100521326065063477e-01 -1.931587934494018555e+00 7.427071332931518555e-01 -1.087853193283081055e+00
2.232943296432495117e+00 -6.090453863143920898e-01 1.592546224594116211e+00 -3.217822790145874023e+00 6.644767522811889648e-01 1.427117466926574707e+00 7.360301017761230469e-01 1.547285765409469604e-01 1.431052565574645996e+00 -1.125624656677246094e+00 -4.327382743358612061e-01 2.528321743011474609e-01 5.336900949478149414e-01 -9.079028367996215820e-01 -5.988609790802001953e-01 1.418193221092224121e+00 -7.759086042642593384e-02 1.287009119987487793e+00 -7.821689248085021973e-01 2.490781068801879883e+00 -1.074234992265701294e-01 1.470994949340820312e+00 2.826324701309204102e-01 7.309281229972839355e-01 6.699900031089782715e-01 -6.339125037193298340e-01 -1.358829259872436523e+00 -2.560198783874511719e+00 3.264952003955841064e-01 8.173087835311889648e-01 1.685055494308471680e+00 5.243618488311767578e-01 1.253992080688476562e+00 -4.565231502056121826e-01 -6.850140690803527832e-01 -1.025460362434387207e+00 -1.385889887809753418e+00 -4.567269980907440186e-02 -1.806784629821777344e+00 -2.817695736885070801e-01 -2.769085168838500977e-01 -1.605616092681884766e+00 9.042351841926574707e-01 1.473705053329467773e+00 -1.516769051551818848e+00 -2.340903878211975098e-01 1.498420238494873047e-01 -9.874721169471740723e-01 1.923318266868591309e+00 -1.891445517539978027e+00 -1.342084351927042007e-02 2.009355068206787109e+00 2.430397033691406250e+00 8.732932806015014648e-01 -5.080504715442657471e-02 1.532658934593200684e+00 2.076997995376586914e+00 1.133285284042358398e+00 -1.264969468116760254e+00 6.765099167823791504e-01 8.493098616600036621e-01 1.364249587059020996e+00 1.521646261215209961e+00 -2.596509218215942383e+00 2.301442176103591919e-01 1.498504042625427246e+00 -8.613542318344116211e-01 1.874421358108520508e+00 -5.132982730865478516e-01 1.023381471633911133e+00 8.538468480110168457e-01 -1.143919587135314941e+00 -5.096802115440368652e-01 -3.955798745155334473e-01 2.367768526077270508e+00 5.959491133689880371e-01 1.550538778305053711e+00 -2.109982490539550781e+00 1.976514816284179688e+00 -2.302857160568237305e+00 1.087188601493835449e+00 -1.700610399246215820e+00 -9.375977516174316406e-01 -1.196003705263137817e-02 -8.299420475959777832e-01 2.578181266784667969e+00 1.182906270027160645e+00 1.734025239944458008e+00 -5.431300997734069824e-01 -1.988348722457885742e+00 9.847682118415832520e-01 -1.147467851638793945e+00
2.285969018936157227e+00 -2.313200533390045166e-01 2.012656450271606445e+00 -3.541361331939697266e+00 1.051210045814514160e+00 -2.554147839546203613e-01 1.393227875232696533e-01 -4.525706171989440918e-01 1.076961636543273926e+00 -8.473442792892456055e-01 -1.005760356783866882e-01 3.996046185493469238e-01 1.706194043159484863e+00 1.045761227607727051e+00 -2.342741340398788452e-01 2.177270174026489258e+00 9.558537006378173828e-01 1.147664070129394531e+00 -8.358398079872131348e-01 2.456448078155517578e+00 -5.506616830825805664e-01 2.097490072250366211e+00 1.273631572723388672e+00 3.970000147819519043e-01 3.411805033683776855e-01 -3.076591193675994873e-01 -6.249188184738159180e-01 -2.688820123672485352e+00 4.706274867057800293e-01 1.688706040382385254e+00 1.482988953590393066e+00 3.974271118640899658e-01 1.100142717361450195e+00 9.051103889942169189e-02 -4.561082124710083008e-01 -4.049385711550712585e-02 -5.730410814285278320e-01 2.473225258290767670e-02 -1.511196136474609375e+00 6.100764125585556030e-02 -3.331081569194793701e-01 -1.665178537368774414e+00 4.437495768070220947e-01 2.023735284805297852e+00 -1.530522108078002930e+00 1.689773350954055786e-01 4.337897598743438721e-01 -1.647081971168518066e-01 7.077050805091857910e-01 -1.538767814636230469e+00 1.649682819843292236e-01 1.495437979698181152e+00 2.205313205718994141e+00 3.493418097496032715e-01 -5.081763491034507751e-02 7.346064448356628418e-01 1.809484004974365234e+00 1.050727725028991699e+00 -1.301317095756530762e+00 1.100253582000732422e+00 6.252757310867309570e-01 5.561770796775817871e-01 7.500795722007751465e-01 -5.120679736137390137e-01 -3.899473249912261963e-01 2.120946884155273438e+00 -2.462590456008911133e+00 8.756627440452575684e-01 -3.961443901062011719e-01 3.609891533851623535e-01 -1.115155965089797974e-02 -1.038430094718933105e+00 -6.752495765686035156e-01 -6.520731449127197266e-01 8.212599754333496094e-01 1.481528282165527344e+00 1.050298690795898438e+00 -1.758772015571594238e+00 1.854161858558654785e+00 -1.758874416351318359e+00 6.753754615783691406e-01 -6.622111797332763672e-01 -9.333277344703674316e-01 -6.100168824195861816e-01 -6.958695650100708008e-01 2.091747522354125977e+00 1.105198264122009277e+00 1.545524954795837402e+00 -2.953603863716125488e-01 -1.747480869293212891e+00 5.547457933425903320e-01 -1.227828979492187500e+00
2.068319082260131836e+00 -1.158402085304260254e+00 1.861651062965393066e+00 -2.060220479965209961e+00 8.322186470031738281e-01 2.162972450256347656e+00 6.985914707183837891e-01 -2.648968994617462158e-01 8.235596418380737305e-01 -1.156582474708557129e+00 3.140714466571807861e-01 2.076790332794189453e-01 1.146671652793884277e+00 1.697322726249694824e+00 7.330118417739868164e-01 1.237583994865417480e+00 9.691169261932373047e-01 1.055572271347045898e+00 -9.475361555814743042e-02 1.654516935348510742e+00 -8.236330747604370117e-01 1.548570275306701660e+00 8.390709757804870605e-01 6.307188421487808228e-02 3.681611120700836182e-01 -8.287132382392883301e-01 -8.478159308433532715e-01 -2.280978202819824219e+00 6.376069784164428711e-02 1.312550187110900879e+00 1.401608467102050781e+00 -1.890065222978591919e-01 1.709719419479370117e+00 9.307818114757537842e-02 -3.144765496253967285e-01 4.232735931873321533e-01 -2.140710651874542236e-01 2.968444526195526123e-01 -5.799310803413391113e-01 1.290661245584487915e-01 -3.893078863620758057e-01 -1.206417441368103027e+00 4.874719381332397461e-01 1.863152265548706055e+00 -1.287309646606445312e+00 3.456263542175292969e-01 3.733245134353637695e-01 -4.803522229194641113e-01 8.235902190208435059e-01 -1.470132470130920410e+00 -2.508243083953857422e+00 2.132413387298583984e+00 1.883490562438964844e+00 1.420352458953857422e-01 2.539755403995513916e-01 -2.544303834438323975e-01 1.627522110939025879e+00 9.038599729537963867e-01 -9.301490783691406250e-01 6.538502573966979980e-01 3.132191300392150879e-01 1.038827180862426758e+00 1.522663593292236328e+00 -1.173718333244323730e+00 -2.893117666244506836e-01 2.238445758819580078e+00 -2.286660909652709961e+00 1.392176389694213867e+00 -2.497722059488296509e-01 2.151069194078445435e-01 4.421112835407257080e-01 -9.063979387283325195e-01 -5.670675635337829590e-01 -1.049088120460510254e+00 2.223469465970993042e-01 1.799892932176589966e-01 1.653736352920532227e+00 -1.989202976226806641e+00 1.658420681953430176e+00 -1.934896945953369141e+00 4.402146637439727783e-01 8.683280944824218750e-01 -1.250259280204772949e+00 -3.085684180259704590e-01 -4.265989661216735840e-01 1.630995869636535645e+00 1.223881721496582031e+00 1.692640423774719238e+00 3.566463589668273926e-01 -2.339972496032714844e+00 7.560743093490600586e-01 -1.640139579772949219e+00
2.337884902954101562e+00 -2.421005487442016602e+00 1.287596583366394043e+00 -1.882459282875061035e+00 8.334907293319702148e-01 1.058775186538696289e+00 9.425938725471496582e-01 -1.607090234756469727e-02 4.442964196205139160e-01 -1.269980907440185547e+00 2.338069528341293335e-01 3.544515669345855713e-01 7.425872087478637695e-01 4.312420785427093506e-01 -2.561305090785026550e-02 1.326096534729003906e+00 2.064671516418457031e-01 1.341508626937866211e+00 -1.367052078247070312e+00 1.219698071479797363e+00 -3.942533135414123535e-01 1.724906563758850098e+00 5.594625473022460938e-01 6.911140084266662598e-01 4.332620501518249512e-01 -1.053209781646728516e+00 -1.191689014434814453e+00 -2.328624010086059570e+00 -4.029972851276397705e-01 4.032518565654754639e-01 1.400685429573059082e+00 -6.441543102264404297e-01 1.097814798355102539e+00 1.345358341932296753e-01 -5.917601585388183594e-01 -1.181286796927452087e-01 -7.903662919998168945e-01 2.361396998167037964e-01 -1.421869397163391113e+00 -3.075920343399047852e-01 -7.967940717935562134e-02 -1.456941246986389160e+00 5.912188887596130371e-01 1.557545900344848633e+00 -2.086234569549560547e+00 -4.869380965828895569e-02 2.482822239398956299e-01 -6.782300472259521484e-01 5.210045576095581055e-01 -1.445195913314819336e+00 -7.258287668228149414e-01 3.007504701614379883e+00 1.793841004371643066e+00 6.471802592277526855e-01 1.777615100145339966e-01 -4.158681929111480713e-01 1.626169085502624512e+00 6.069357991218566895e-01 -5.007643103599548340e-01 1.102455258369445801e+00 6.173186898231506348e-01 8.761159181594848633e-01 1.432339906692504883e+00 -1.215283274650573730e+00 -5.162793993949890137e-01 1.910404920578002930e+00 -2.247435808181762695e+00 9.915513992309570312e-01 1.347333006560802460e-02 4.381605982780456543e-01 -1.978179514408111572e-01 -1.013250470161437988e+00 -6.273478269577026367e-01 -9.308569431304931641e-01 1.139587044715881348e+00 -2.362875938415527344e-01 8.524931669235229492e-01 -1.676768660545349121e+00 1.927470088005065918e+00 -1.210912942886352539e+00 2.639379799365997314e-01 5.779474377632141113e-01 -1.208200573921203613e+00 -2.569825053215026855e-01 -2.474604398012161255e-01 1.298651337623596191e+00 1.072527050971984863e+00 1.755851864814758301e+00 1.193316727876663208e-01 -2.247918605804443359e+00 9.777690172195434570e-01 -1.222577095031738281e+00
2.363842964172363281e+00 -1.521357893943786621e+00 1.221200704574584961e+00 -2.281193017959594727e+00 9.999604821205139160e-01 1.163823366165161133e+00 -2.145864516496658325e-01 -1.035798117518424988e-01 7.446839213371276855e-01 -6.391894221305847168e-01 -1.763989478349685669e-01 3.349830955266952515e-02 1.071283340454101562e+00 1.059128999710083008e+00 1.472059637308120728e-01 1.414609074592590332e+00 4.352615475654602051e-01 1.674698710441589355e+00 6.456453800201416016e-01 2.353449106216430664e+00 -3.479739427566528320e-01 7.008191943168640137e-01 -6.104061380028724670e-02 -1.470557212829589844e+00 4.856562316417694092e-01 -2.891808748245239258e-01 3.340624570846557617e-01 3.465364575386047363e-01 -1.181189537048339844e+00 1.359951853752136230e+00 1.480219721794128418e+00 -2.459477931261062622e-01 6.767666935920715332e-01 -3.101376593112945557e-01 -3.803091049194335938e-01 -3.058601617813110352e-01 -8.440132141113281250e-01 2.258617728948593140e-01 -1.059367537498474121e+00 -2.231405861675739288e-02 2.153159528970718384e-01 -1.543783903121948242e+00 3.828370869159698486e-01 1.121418833732604980e+00 -1.843021988868713379e+00 6.201699376106262207e-01 -1.135439723730087280e-01 -8.368524312973022461e-01 8.651466965675354004e-01 -1.463958144187927246e+00 -1.141523003578186035e+00 1.382381081581115723e+00 1.636474251747131348e+00 1.232287734746932983e-01 -3.937618434429168701e-01 -7.046288847923278809e-01 1.767402291297912598e+00 5.672516822814941406e-01 -5.371118783950805664e-01 5.814679861068725586e-01 4.435830116271972656e-01 2.781611680984497070e-01 6.607730984687805176e-01 -2.541310548782348633e+00 -3.501230180263519287e-01 1.968498587608337402e+00 -1.661390781402587891e+00 9.498066306114196777e-01 -1.546443067491054535e-02 2.184912413358688354e-01 -1.946929991245269775e-01 -1.252816677093505859e+00 -6.033968925476074219e-01 -9.765678644180297852e-01 -5.332676768302917480e-01 -1.838962882757186890e-01 1.455930948257446289e+00 -1.441886425018310547e+00 2.147593975067138672e+00 -1.350934982299804688e+00 6.176182627677917480e-01 1.891388297080993652e-01 -1.373978257179260254e+00 -1.054929494857788086e+00 -8.344438672065734863e-01 1.017669796943664551e+00 9.211722612380981445e-01 1.819063425064086914e+00 -9.264570474624633789e-01 -2.304678916931152344e+00 8.736051917076110840e-01 -1.178457498550415039e+00
2.227395772933959961e+00 -1.628275632858276367e+00 1.366329431533813477e+00 -2.053302049636840820e+00 4.505737423896789551e-01 -2.032534778118133545e-01 6.444558501243591309e-02 -3.439686894416809082e-01 1.136982664465904236e-01 -1.653449654579162598e+00 7.327773422002792358e-02 -9.391339123249053955e-02 1.288952469825744629e+00 1.533131003379821777e+00 5.483201146125793457e-01 1.570178151130676270e+00 9.226934909820556641e-01 1.866127967834472656e+00 4.330231249332427979e-01 2.285742282867431641e+00 -7.486457228660583496e-01 7.521112561225891113e-01 -2.166873216629028320e-01 -2.742406129837036133e+00 2.977869659662246704e-02 -8.243568539619445801e-01 3.531166315078735352e-01 1.976708173751831055e-01 -1.061013698577880859e+00 1.740858316421508789e+00 7.551803588867187500e-01 -3.072401285171508789e-01 5.992601513862609863e-01 -4.242421984672546387e-01 -5.004996657371520996e-01 2.695928215980529785e-01 -7.738751769065856934e-01 5.584861636161804199e-01 -6.466807723045349121e-01 2.437975704669952393e-01 2.030155807733535767e-01 -1.266890645027160645e+00 6.306436061859130859e-01 1.018844842910766602e+00 5.986720919609069824e-01 -1.285448372364044189e-01 3.426099717617034912e-01 1.006553292274475098e+00 3.343040049076080322e-01 -1.591967582702636719e+00 -5.472756028175354004e-01 1.424067378044128418e+00 1.566172480583190918e+00 4.436641037464141846e-01 -1.651701480150222778e-01 -8.342358469963073730e-01 1.632969141006469727e+00 1.202705651521682739e-01 -1.039192080497741699e+00 -6.107754707336425781e-01 2.195486724376678467e-01 5.056683421134948730e-01 1.297108650207519531e+00 -8.997873067855834961e-01 -8.391734957695007324e-01 1.373134493827819824e+00 -1.280403494834899902e+00 8.283109068870544434e-01 -8.625154495239257812e-01 -2.963268756866455078e-01 -6.295730918645858765e-02 -4.837587475776672363e-01 -6.005039215087890625e-01 -1.397002935409545898e+00 3.523858487606048584e-01 -1.016767144203186035e+00 1.557696819305419922e+00 -1.517212986946105957e+00 1.902927756309509277e+00 -6.629515290260314941e-01 1.265719175338745117e+00 -7.410247921943664551e-01 -1.067401409149169922e+00 -5.535908937454223633e-01 4.262786507606506348e-01 7.366883158683776855e-01 6.961709260940551758e-01 2.133986711502075195e+00 4.531763195991516113e-01 -2.212625741958618164e+00 1.074933886528015137e+00 -5.741737484931945801e-01
1.955610752105712891e+00 -1.064149498939514160e+00 1.109561562538146973e+00 -1.223850965499877930e+00 5.069117546081542969e-01 5.327053666114807129e-01 1.333002150058746338e-01 -2.480221986770629883e-01 5.147747397422790527e-01 -1.609645932912826538e-01 -8.868305087089538574e-01 -5.116374492645263672e-01 1.062511801719665527e+00 1.143010258674621582e+00 -2.833592295646667480e-01 2.306902885437011719e+00 1.237700462341308594e+00 8.762196898460388184e-01 -4.683887362480163574e-01 1.617306470870971680e+00 -7.236497402191162109e-01 3.532446026802062988e-01 -4.489211714826524258e-04 -1.921970248222351074e+00 1.711205095052719116e-01 -3.286419510841369629e-01 6.471153497695922852e-01 -1.232677698135375977e-01 -4.377518594264984131e-01 1.748564839363098145e+00 5.128850936889648438e-01 1.566090583801269531e-01 7.126098871231079102e-01 -9.110561013221740723e-02 -7.428736090660095215e-01 -5.882517695426940918e-01 -1.130107879638671875e+00 5.683789849281311035e-01 -6.605664491653442383e-01 -6.508419662714004517e-02 -3.799765110015869141e-01 -1.190052151679992676e+00 3.262222707271575928e-01 9.742803573608398438e-01 9.560913443565368652e-01 -1.117382082156836987e-03 6.265575885772705078e-01 7.301645278930664062e-01 6.404033899307250977e-01 -1.676278114318847656e+00 -1.081786513328552246e+00 1.624497294425964355e+00 2.018260240554809570e+00 8.168737888336181641e-01 -1.270820051431655884e-01 -3.272282183170318604e-01 1.584087491035461426e+00 8.308697938919067383e-01 -1.017323136329650879e+00 -1.373091340065002441e-01 4.859243631362915039e-01 7.481840252876281738e-01 1.888027906417846680e+00 -9.856441020965576172e-01 -1.164422273635864258e+00 1.787659168243408203e+00 -1.958880424499511719e+00 1.884324997663497925e-01 -2.194316387176513672e-01 -3.637960553169250488e-02 2.295420765876770020e-01 -1.413436174392700195e+00 5.184532999992370605e-01 -1.372452974319458008e+00 8.274145722389221191e-01 -5.998561382293701172e-01 1.258125424385070801e+00 -1.708867907524108887e+00 1.633798837661743164e+00 -1.486978173255920410e+00 7.950219511985778809e-01 -2.931945621967315674e-01 -1.233179092407226562e+00 -5.225218087434768677e-02 -8.366946578025817871e-01 8.666109442710876465e-01 8.639520406723022461e-01 2.050366163253784180e+00 -9.968493580818176270e-01 -2.507488727569580078e+00 6.245453357696533203e-01 -1.090218186378479004e+00
2.143973827362060547e+00 -6.864244341850280762e-01 1.508519411087036133e+00 -1.747909545898437500e+00 6.183156967163085938e-01 7.429051995277404785e-01 -7.808179408311843872e-02 4.594422578811645508e-01 8.151623010635375977e-01 -4.702024459838867188e-01 -1.352026581764221191e+00 -1.229378581047058105e-01 1.346797108650207520e+00 3.977707326412200928e-01 -9.232707619667053223e-01 2.484824180603027344e+00 6.187382936477661133e-01 1.965465664863586426e+00 2.197135984897613525e-01 1.849963903427124023e+00 -4.858202338218688965e-01 4.545543491840362549e-01 1.228181943297386169e-01 -1.702765345573425293e+00 1.853943318128585815e-01 -5.955038070678710938e-01 5.029324442148208618e-02 -2.920613065361976624e-02 -8.685750961303710938e-01 1.020534753799438477e+00 7.935628294944763184e-01 2.922449409961700439e-01 4.442469179630279541e-01 8.687786757946014404e-03 -5.837870240211486816e-01 -9.062830209732055664e-01 -1.321293950080871582e+00 -6.679229903966188431e-03 -1.460683941841125488e+00 -3.803548812866210938e-01 4.271782040596008301e-01 -1.649724125862121582e+00 1.178405284881591797e-01 1.422794461250305176e+00 3.142008781433105469e-01 -4.052818417549133301e-01 5.015152692794799805e-01 3.360095620155334473e-01 7.753100395202636719e-01 -1.323600292205810547e+00 -6.657641530036926270e-01 1.189952254295349121e+00 2.112414121627807617e+00 8.470510840415954590e-01 -5.462024807929992676e-01 3.707638680934906006e-01 1.725320935249328613e+00 1.026988983154296875e+00 -1.014859676361083984e+00 -8.648556470870971680e-02 8.780462741851806641e-01 8.256074190139770508e-01 1.933952808380126953e+00 -1.337251782417297363e+00 -7.689434289932250977e-01 2.142778635025024414e+00 -2.158889532089233398e+00 -2.121924012899398804e-01 -1.607144027948379517e-01 3.909972682595252991e-02 -2.496237009763717651e-01 -1.175233125686645508e+00 4.160573780536651611e-01 -8.794975280761718750e-01 9.865781664848327637e-01 2.535181120038032532e-02 1.660894513130187988e+00 -1.241329193115234375e+00 1.927310824394226074e+00 -1.086996436119079590e+00 2.654405534267425537e-01 -6.327890753746032715e-01 -8.699193000793457031e-01 1.492514312267303467e-01 1.536317914724349976e-01 8.424445986747741699e-01 9.580864906311035156e-01 1.882841944694519043e+00 -9.916218519210815430e-01 -2.355909347534179688e+00 5.000151395797729492e-01 -1.087592124938964844e+00
2.142864465713500977e+00 -7.187817692756652832e-01 1.124837160110473633e+00 -1.545083642005920410e+00 6.195877790451049805e-01 4.273462295532226562e-01 -8.849663734436035156e-01 1.884775012731552124e-01 7.379660606384277344e-01 4.739319384098052979e-01 -1.294815659523010254e+00 -4.116342961788177490e-01 9.427127838134765625e-01 3.154197633266448975e-01 -9.239558577537536621e-01 1.880420088768005371e+00 6.032639145851135254e-01 8.337969183921813965e-01 7.091306615620851517e-03 2.049247741699218750e+00 -3.118410110473632812e-01 2.057405412197113037e-01 1.221236288547515869e-01 -1.748102426528930664e+00 9.066177532076835632e-03 -7.352696061134338379e-01 -3.485686480998992920e-01 -1.477058976888656616e-01 -7.843340039253234863e-01 9.642644524574279785e-01 5.512676835060119629e-01 1.084307432174682617e+00 3.667404055595397949e-01 -2.609785795211791992e-01 -4.247005581855773926e-01 -8.334148526191711426e-01 -1.099863052368164062e+00 4.066280424594879150e-01 -1.106546521186828613e+00 -5.359050035476684570e-01 1.661145985126495361e-01 -1.581979036331176758e+00 3.656470179557800293e-01 1.146192908287048340e+00 4.289306402206420898e-01 -5.338060259819030762e-01 6.563079357147216797e-01 4.521754682064056396e-01 7.960881590843200684e-01 -1.888597965240478516e+00 -5.467833876609802246e-01 1.509440064430236816e+00 2.187220573425292969e+00 7.716800570487976074e-01 -4.319129288196563721e-01 3.684797286987304688e-01 1.885565638542175293e+00 9.229945540428161621e-01 -9.929909110069274902e-01 6.378325819969177246e-02 9.935264587402343750e-01 7.079213261604309082e-01 8.444724678993225098e-01 -1.378816962242126465e+00 -7.993491888046264648e-01 2.082061529159545898e+00 -1.607020854949951172e+00 1.620215296745300293e+00 -1.604338586330413818e-01 3.728340864181518555e-01 3.322499990463256836e-01 -1.998739838600158691e+00 1.030832082033157349e-01 -8.081070780754089355e-01 2.346029520034790039e+00 -9.116675257682800293e-01 9.599856138229370117e-01 -1.937073349952697754e+00 1.927270889282226562e+00 -1.983023762702941895e+00 1.031309723854064941e+00 -3.731690719723701477e-02 -1.167956709861755371e+00 -1.198393583297729492e+00 -1.199473500251770020e+00 8.696410655975341797e-01 1.174965620040893555e+00 1.778245568275451660e+00 3.880111873149871826e-01 -2.234093189239501953e+00 3.143867850303649902e-01 -1.064219474792480469e+00
9.778504967689514160e-01 -4.156171381473541260e-01 8.469169139862060547e-01 -7.908276319503784180e-01 1.226584672927856445e+00 1.005577445030212402e+00 -4.658160209655761719e-01 9.265179038047790527e-01 5.852531194686889648e-01 2.821976244449615479e-01 -6.877022981643676758e-01 -3.455041944980621338e-01 1.833409368991851807e-01 -6.902403235435485840e-01 -1.317308783531188965e+00 1.208959579467773438e+00 -3.006704524159431458e-02 7.889587879180908203e-01 1.123717948794364929e-01 1.981540799140930176e+00 5.368864163756370544e-02 2.320238798856735229e-01 3.693524599075317383e-01 -5.909770131111145020e-01 3.918369412422180176e-01 -4.655034244060516357e-01 -5.164769291877746582e-01 -2.358396351337432861e-01 -4.245934486389160156e-01 2.149088233709335327e-01 5.905733108520507812e-01 3.009460866451263428e-01 3.655763864517211914e-01 -8.417689800262451172e-01 4.857282340526580811e-02 -1.002532124519348145e+00 -1.208525419235229492e+00 9.378925710916519165e-02 -1.028426408767700195e+00 -6.595111489295959473e-01 4.464768469333648682e-01 -1.596074581146240234e+00 1.021621584892272949e+00 1.638213872909545898e+00 9.576602578163146973e-01 -2.784026861190795898e-01 3.160077035427093506e-01 9.216402769088745117e-01 6.837165951728820801e-01 -1.907360315322875977e+00 3.445059657096862793e-01 7.970933318138122559e-01 2.445830583572387695e+00 9.601801037788391113e-01 -5.091832578182220459e-02 5.571800470352172852e-01 1.703603744506835938e+00 1.462100267410278320e+00 -1.126366019248962402e+00 -1.029014825820922852e+00 7.317685484886169434e-01 9.495805203914642334e-02 9.358135461807250977e-01 -1.597549080848693848e+00 -5.676721334457397461e-01 2.229262828826904297e+00 -1.704501152038574219e+00 1.030740514397621155e-01 -1.893716156482696533e-01 -2.157711237668991089e-01 4.639859199523925781e-01 -1.282767176628112793e+00 2.112654000520706177e-01 -6.430354714393615723e-01 6.731747388839721680e-01 2.863571047782897949e-01 8.610828518867492676e-01 -8.491171598434448242e-01 2.000619173049926758e+00 -2.051045417785644531e+00 8.953953534364700317e-02 -1.804119467735290527e+00 -9.936388731002807617e-01 -4.741198942065238953e-02 -1.020334959030151367e+00 1.744327068328857422e+00 8.517684340476989746e-01 1.589745283126831055e+00 3.123916089534759521e-01 -2.231327772140502930e+00 6.582784652709960938e-01 -9.371124505996704102e-01
