6.452621817588806152e-01 5.346391201019287109e-01 2.099615335464477539e+00 -2.119000703096389771e-01 1.158577799797058105e+00 6.703767776489257812e-01 -1.542277216911315918e+00 -4.479501843452453613e-01 5.683440566062927246e-01 -9.928405284881591797e-01 -1.569426655769348145e+00 -4.445866346359252930e-01 2.589179515838623047e+00 5.370075106620788574e-01 9.856826066970825195e-01 -1.166519880294799805e+00 8.522478342056274414e-01 1.751502513885498047e+00 4.349943995475769043e-01 1.568136453628540039e+00 -3.814297541975975037e-02 1.474295258522033691e+00 1.902655884623527527e-02 1.406064391136169434e+00 -1.344282746315002441e+00 -6.122751235961914062e-01 -6.945295929908752441e-01 1.083271980285644531e+00 -5.710515975952148438e-01 -1.452700734138488770e+00 2.054321289062500000e+00 -2.788012325763702393e-01 5.880021452903747559e-01 2.436562031507492065e-01 -4.691639840602874756e-01 5.194135904312133789e-01 2.401014804840087891e+00 2.118088454008102417e-01 -8.515045642852783203e-01 -2.463309288024902344e+00 1.137660980224609375e+00 -8.964895009994506836e-01 2.422473669052124023e+00 -9.743924736976623535e-01 3.436934053897857666e-01 2.109566926956176758e+00 1.551555514335632324e+00 6.629948019981384277e-01 -7.237377017736434937e-02 -1.193977817893028259e-01 -1.592275977134704590e+00 -1.914035901427268982e-02 1.797376036643981934e+00 2.592474699020385742e+00 -1.171800792217254639e-01 1.708103537559509277e+00 1.530385255813598633e+00 2.806718051433563232e-01 -1.863832592964172363e+00 -1.409010052680969238e+00 1.498869180679321289e+00 -1.839070677757263184e+00 -7.627748250961303711e-01 4.954417645931243896e-01 -4.327688515186309814e-01 1.216677278280258179e-01 -1.447198867797851562e+00 -1.735329031944274902e+00 1.788112401962280273e+00 4.351719617843627930e-01 -1.540278911590576172e+00 -5.281243324279785156e-01 1.076220124959945679e-01 -1.220343708992004395e+00 -1.871591210365295410e+00 5.180829763412475586e-01 3.268835544586181641e-01 -1.085605502128601074e+00 -3.136015534400939941e-01 1.189459800720214844e+00 3.018273115158081055e-01 7.525736689567565918e-01 -2.532364368438720703e+00 1.254546880722045898e+00 -1.252631783485412598e+00 -2.054229736328125000e+00 2.002443552017211914e+00 1.287573575973510742e+00
6.724776625633239746e-01 1.817593723535537720e-01 1.883645296096801758e+00 -2.643725574016571045e-01 9.254849553108215332e-01 -1.523632258176803589e-01 -1.249270558357238770e+00 -6.298451423645019531e-01 1.684569716453552246e-01 -7.845774292945861816e-01 -1.081810951232910156e+00 -1.228952527046203613e+00 2.523678541183471680e+00 -1.617345958948135376e-01 1.609549880027770996e+00 -1.356080293655395508e+00 -1.281928122043609619e-01 1.793867349624633789e+00 7.787052989006042480e-01 1.403145790100097656e+00 -5.544664263725280762e-01 8.983782529830932617e-01 1.141783744096755981e-01 1.923447608947753906e+00 -9.616256952285766602e-01 -1.029695868492126465e+00 7.578766904771327972e-03 1.286326169967651367e+00 -8.433165550231933594e-01 -1.919443607330322266e+00 1.804751992225646973e+00 -8.366253972053527832e-02 1.114372611045837402e+00 -6.909031420946121216e-02 -6.266000866889953613e-01 6.189470738172531128e-02 2.573240041732788086e+00 2.775959074497222900e-01 -1.022266387939453125e+00 -1.925743460655212402e+00 1.333157062530517578e+00 -6.525123119354248047e-01 1.647196173667907715e+00 -1.035799980163574219e+00 4.487095773220062256e-01 2.112051248550415039e+00 1.819539546966552734e+00 1.705051302909851074e+00 6.953867524862289429e-02 4.669182002544403076e-01 -1.661274790763854980e+00 8.734011650085449219e-02 1.753820419311523438e+00 1.706566452980041504e+00 -4.786213636398315430e-01 1.709764361381530762e+00 1.599077105522155762e+00 6.951890587806701660e-01 -1.862764477729797363e+00 -1.094590067863464355e+00 1.220230937004089355e+00 -1.871508002281188965e+00 -4.277324080467224121e-01 1.184354424476623535e+00 -1.534076094627380371e+00 -9.755596518516540527e-01 -2.184672117233276367e+00 -1.210504174232482910e+00 7.962455153465270996e-01 1.958918571472167969e-01 -1.490162849426269531e+00 -2.154488116502761841e-01 7.871806025505065918e-01 -1.246340751647949219e+00 -1.667079806327819824e+00 1.197964310646057129e+00 8.013045191764831543e-01 -8.239370584487915039e-01 -5.529708266258239746e-01 1.191123127937316895e+00 7.099387645721435547e-01 7.541459202766418457e-01 -2.557253837585449219e+00 1.489711880683898926e+00 -1.224056363105773926e+00 -2.053926467895507812e+00 2.204360961914062500e+00 7.079882025718688965e-01
5.983446240425109863e-01 -2.099102921783924103e-02 1.940108180046081543e+00 -3.984754979610443115e-01 8.505703210830688477e-01 7.389251589775085449e-01 -1.245195031166076660e+00 -7.294338345527648926e-01 9.998790174722671509e-02 -7.561729550361633301e-01 -1.929309844970703125e+00 -9.397383928298950195e-01 2.548955202102661133e+00 6.766624748706817627e-02 1.417646765708923340e+00 -1.109759569168090820e+00 -9.603853523731231689e-02 1.726685762405395508e+00 2.719848752021789551e-01 1.788502335548400879e+00 -5.514929294586181641e-01 7.809042930603027344e-01 2.562154531478881836e-01 2.072386264801025391e+00 -7.419468760490417480e-01 -7.163438796997070312e-01 -3.439077436923980713e-01 9.717057943344116211e-01 -5.038773417472839355e-01 -1.778261184692382812e+00 1.745633363723754883e+00 2.092321813106536865e-01 1.190864086151123047e+00 -2.380699217319488525e-01 -5.432426929473876953e-01 1.191117405891418457e+00 2.829918146133422852e+00 -1.729730814695358276e-01 -9.508039951324462891e-01 -2.602183341979980469e+00 1.756405830383300781e+00 -1.327446818351745605e+00 1.483591794967651367e+00 -7.441760897636413574e-01 6.052630543708801270e-01 1.963020086288452148e+00 2.976649403572082520e-01 7.490062117576599121e-01 1.417916655540466309e+00 8.464983105659484863e-01 -1.615344047546386719e+00 8.942391276359558105e-01 2.950454473495483398e+00 2.130689382553100586e+00 -6.710404753684997559e-01 2.448129415512084961e+00 8.977385163307189941e-01 -2.297994792461395264e-01 -1.942781686782836914e+00 -1.185384511947631836e+00 9.977095723152160645e-01 -1.742105126380920410e+00 -1.642914712429046631e-01 1.374991893768310547e+00 -8.008173108100891113e-01 -4.245130419731140137e-01 -1.966715335845947266e+00 -1.180120825767517090e+00 9.640560746192932129e-01 -4.338788986206054688e-02 -1.746974229812622070e+00 -3.819493055343627930e-01 6.742660403251647949e-01 -1.452970862388610840e+00 -1.795454740524291992e+00 1.576117992401123047e+00 9.519776105880737305e-01 -5.622686147689819336e-01 3.731211125850677490e-01 1.165057897567749023e+00 4.059752225875854492e-01 4.147869944572448730e-01 -2.728015184402465820e+00 1.234693408012390137e+00 -1.081469893455505371e+00 -1.599545717239379883e+00 2.169811010360717773e+00 8.419961333274841309e-01
5.748857259750366211e-01 -1.236550882458686829e-01 1.796787023544311523e+00 -7.000549137592315674e-02 1.355640888214111328e+00 -9.035677313804626465e-01 -8.077227473258972168e-01 -5.409514307975769043e-01 -2.998991906642913818e-01 -7.831096649169921875e-01 -1.767331838607788086e+00 -1.072287917137145996e+00 2.256509780883789062e+00 -4.918542802333831787e-01 1.177756905555725098e+00 -1.408290147781372070e+00 -5.968291163444519043e-01 1.618424296379089355e+00 3.322185873985290527e-01 1.327171206474304199e+00 -1.013153553009033203e+00 5.592385530471801758e-01 6.326782107353210449e-01 1.373903393745422363e+00 -1.092692494392395020e+00 -9.328020811080932617e-01 -5.636948943138122559e-01 9.721916913986206055e-01 -1.251912236213684082e+00 -2.361912965774536133e+00 1.665353298187255859e+00 -9.153359532356262207e-01 3.301071822643280029e-01 -2.632824182510375977e-01 -8.451547622680664062e-01 -2.267975509166717529e-01 1.566449522972106934e+00 -2.040027827024459839e-01 -1.104264020919799805e+00 -1.997172594070434570e+00 8.131382465362548828e-01 -9.774415493011474609e-01 1.097560763359069824e+00 -1.222802042961120605e+00 -1.124253682792186737e-02 1.473077297210693359e+00 7.645219564437866211e-01 7.920118570327758789e-01 4.461689293384552002e-01 3.991346359252929688e-01 -1.891215801239013672e+00 9.306777715682983398e-01 1.896374225616455078e+00 1.806222677230834961e+00 -7.185835242271423340e-01 2.028816699981689453e+00 4.530764222145080566e-01 3.015943989157676697e-02 -2.813382387161254883e+00 -2.356750249862670898e+00 9.435382485389709473e-01 -1.677438378334045410e+00 -4.736627936363220215e-01 1.472202539443969727e+00 -6.441363096237182617e-01 -1.384384155273437500e+00 -2.530473947525024414e+00 -1.427860856056213379e+00 1.256117463111877441e+00 -5.257192850112915039e-01 -1.824744343757629395e+00 -7.696079015731811523e-01 1.750061273574829102e+00 -1.195115566253662109e+00 -1.462909698486328125e+00 1.300528526306152344e+00 9.034211635589599609e-01 1.694800406694412231e-01 -2.433090656995773315e-01 1.499466061592102051e+00 1.288803339004516602e+00 9.703726768493652344e-01 -2.485471963882446289e+00 1.640357017517089844e+00 -1.622950315475463867e+00 -2.234950542449951172e+00 2.171640396118164062e+00 1.108150959014892578e+00
8.047984838485717773e-01 1.124846458435058594e+00 1.962223172187805176e+00 -1.074834346771240234e+00 6.743777990341186523e-01 6.584275364875793457e-01 -1.766751289367675781e+00 -9.903410077095031738e-01 -2.947199642658233643e-01 -7.547051310539245605e-01 -2.256629228591918945e+00 -1.664943099021911621e+00 2.145619869232177734e+00 -7.729320526123046875e-01 8.418940305709838867e-01 -1.788548231124877930e+00 -4.847331643104553223e-01 2.071587562561035156e+00 -8.548469543457031250e-01 2.308252453804016113e-01 -1.310825586318969727e+00 1.212781667709350586e+00 -1.569541692733764648e+00 1.375464558601379395e+00 -1.334785819053649902e+00 -1.076183080673217773e+00 -7.834820747375488281e-01 5.450333952903747559e-01 -1.864012837409973145e+00 -2.524693250656127930e+00 1.331139564514160156e+00 -2.039904117584228516e+00 -1.055508494377136230e+00 -5.999901890754699707e-01 -9.223263263702392578e-01 -1.268905162811279297e+00 1.063054203987121582e+00 -3.963937461376190186e-01 -1.205818891525268555e+00 -2.336388826370239258e+00 -4.229542315006256104e-01 -1.899775147438049316e+00 3.778898119926452637e-01 -1.958177685737609863e+00 9.377370774745941162e-02 1.437683105468750000e+00 5.684686303138732910e-01 1.168034553527832031e+00 6.808865666389465332e-01 -4.272449016571044922e-01 -2.557847738265991211e+00 1.317325711250305176e+00 1.760952949523925781e+00 1.201035499572753906e+00 -6.453964710235595703e-01 1.767369151115417480e+00 7.784456014633178711e-01 9.598714709281921387e-01 -2.670414686203002930e+00 -1.862235188484191895e+00 2.011702537536621094e+00 -2.357236623764038086e+00 -8.546356558799743652e-01 1.507128953933715820e+00 -8.543686866760253906e-01 -1.245406031608581543e+00 -2.486232042312622070e+00 -1.304769754409790039e+00 1.341093897819519043e+00 -8.445545285940170288e-02 -1.876937508583068848e+00 -5.122219920158386230e-01 1.127699613571166992e+00 -7.308224439620971680e-01 -2.282664299011230469e+00 8.992191553115844727e-01 1.103901743888854980e+00 -8.746295571327209473e-01 -1.271078586578369141e+00 1.362485885620117188e+00 2.408989667892456055e+00 -1.360818594694137573e-01 -2.923666238784790039e+00 1.875521898269653320e+00 -2.192933559417724609e+00 -1.689754366874694824e+00 2.700974941253662109e+00 1.427164554595947266e+00
1.985855549573898315e-01 8.220097422599792480e-01 1.927875161170959473e+00 -1.344988226890563965e+00 4.940110445022583008e-01 5.925632640719413757e-02 -1.425589323043823242e+00 -1.254541754722595215e+00 -2.158923894166946411e-01 -7.678065299987792969e-01 -2.517980098724365234e+00 -1.759150385856628418e+00 2.057424545288085938e+00 -6.363455057144165039e-01 3.140850365161895752e-01 -1.978108644485473633e+00 -6.657567024230957031e-01 2.278271675109863281e+00 -1.021394729614257812e+00 6.585159301757812500e-01 -1.417177677154541016e+00 1.136984348297119141e+00 -1.333734273910522461e+00 2.445513963699340820e+00 -1.468226909637451172e+00 -9.820626974105834961e-01 -1.091068863868713379e+00 4.104737639427185059e-01 -7.089681029319763184e-01 -2.406892538070678711e+00 1.547116041183471680e+00 -1.209351181983947754e+00 -1.542387157678604126e-01 -4.574745893478393555e-01 -1.111868023872375488e+00 -7.242714762687683105e-01 2.290937185287475586e+00 -5.565123558044433594e-01 -1.117054581642150879e+00 -3.248885154724121094e+00 -6.504274606704711914e-01 -2.327310085296630859e+00 3.811056017875671387e-01 -2.115865945816040039e+00 -5.889638140797615051e-02 1.818957805633544922e+00 1.167907953262329102e+00 1.002904772758483887e+00 -1.244598254561424255e-02 -1.012432456016540527e+00 -2.351015806198120117e+00 5.833040475845336914e-01 1.533665776252746582e+00 2.233386754989624023e+00 -6.446474790573120117e-01 1.295434713363647461e+00 2.002184629440307617e+00 5.500774383544921875e-01 -2.527446746826171875e+00 -2.178148508071899414e+00 9.474295973777770996e-01 -2.227833747863769531e+00 -9.969366788864135742e-01 1.074922442436218262e+00 -1.064601063728332520e+00 -9.003937840461730957e-01 -2.051132202148437500e+00 -1.459802031517028809e+00 1.218985080718994141e+00 -1.292941868305206299e-01 -1.750089645385742188e+00 -7.708716988563537598e-01 6.751536130905151367e-01 -9.890620708465576172e-01 -2.129366159439086914e+00 1.227084994316101074e+00 1.154960155487060547e+00 6.604351848363876343e-02 -8.591605424880981445e-01 8.095747828483581543e-01 1.562492966651916504e+00 -4.328244030475616455e-01 -2.875619411468505859e+00 1.833626747131347656e+00 -1.850827455520629883e+00 -2.234344005584716797e+00 2.593665599822998047e+00 9.004381299018859863e-01
-1.795932799577713013e-01 2.189141511917114258e-01 2.329419851303100586e+00 -1.615142107009887695e+00 5.772740840911865234e-01 -2.418228387832641602e-01 -2.384618282318115234e+00 -1.024906277656555176e+00 8.387957513332366943e-02 -8.085784912109375000e-01 -1.639599442481994629e+00 -1.604133725166320801e+00 2.128089904785156250e+00 -5.229623913764953613e-01 3.141278028488159180e-01 -2.222154140472412109e+00 -4.737194776535034180e-01 2.087850809097290039e+00 -8.477702140808105469e-01 9.168689846992492676e-01 -9.769017696380615234e-01 1.186216115951538086e+00 7.420142740011215210e-02 1.673342227935791016e+00 -8.411021828651428223e-01 -1.180251717567443848e+00 -5.206598043441772461e-01 8.836190700531005859e-01 -1.932772874832153320e+00 -2.522909402847290039e+00 1.212902069091796875e+00 -1.502992749214172363e+00 1.471921950578689575e-01 -2.742489986121654510e-02 -1.237198352813720703e+00 -9.312522411346435547e-01 1.745315432548522949e+00 3.806253373622894287e-01 -1.166704416275024414e+00 -2.407817840576171875e+00 3.311005979776382446e-02 -1.871276736259460449e+00 1.385240793228149414e+00 -1.984710931777954102e+00 6.130295991897583008e-01 1.821442484855651855e+00 7.066901326179504395e-01 8.377748727798461914e-01 8.719066977500915527e-01 -8.740444183349609375e-01 -2.902718305587768555e+00 4.796589016914367676e-01 1.627909064292907715e+00 1.347478628158569336e+00 -1.006088733673095703e+00 3.499048650264739990e-01 3.383066654205322266e-01 -3.749111890792846680e-01 -2.688549518585205078e+00 -2.674157381057739258e+00 1.735009789466857910e+00 -2.195534944534301758e+00 -9.244332313537597656e-01 1.234417438507080078e+00 -4.361745119094848633e-01 -6.927376985549926758e-01 -2.701748132705688477e+00 -1.707542061805725098e+00 1.676714658737182617e+00 -7.691276818513870239e-02 -1.776705503463745117e+00 -7.162138819694519043e-01 1.128291368484497070e+00 -8.860353231430053711e-01 -1.694394826889038086e+00 1.127503275871276855e+00 1.081500053405761719e+00 -1.423681378364562988e-01 -1.167086362838745117e+00 7.003232836723327637e-01 1.190712690353393555e+00 -2.181700319051742554e-01 -2.900508642196655273e+00 1.514671444892883301e+00 -1.708240985870361328e+00 -2.052409410476684570e+00 2.504545927047729492e+00 9.022991061210632324e-01
3.543650209903717041e-01 1.067070245742797852e+00 2.167936325073242188e+00 -1.123410820960998535e+00 9.241669178009033203e-01 -2.448102235794067383e-01 -5.506443381309509277e-01 -8.775767683982849121e-01 2.363554537296295166e-01 -8.355151414871215820e-01 -2.226588010787963867e+00 -1.314919590950012207e+00 2.516477823257446289e+00 -6.152578070759773254e-02 -4.056272506713867188e-01 -1.866863131523132324e+00 -3.616235554218292236e-01 1.883736133575439453e+00 9.700220823287963867e-01 8.788818120956420898e-01 -9.739282727241516113e-01 6.936528086662292480e-01 -6.745790839195251465e-01 2.117036581039428711e+00 -7.029125094413757324e-01 -1.086131453514099121e+00 -1.047745466232299805e+00 1.131688475608825684e+00 -5.058595538139343262e-01 -2.334963321685791016e+00 8.363660573959350586e-01 -1.347813904285430908e-01 2.236836254596710205e-01 2.109353691339492798e-01 -1.298317074775695801e+00 2.397267520427703857e-01 1.621956944465637207e+00 4.141401946544647217e-01 -1.164448976516723633e+00 -2.140031099319458008e+00 6.592560559511184692e-02 -1.167844176292419434e+00 4.987500607967376709e-01 -2.014024496078491211e+00 2.542104423046112061e-01 2.354233264923095703e+00 1.969040155410766602e+00 1.338678956031799316e+00 6.890016794204711914e-01 -1.154483631253242493e-01 -2.948731184005737305e+00 6.561812758445739746e-01 1.538420796394348145e+00 1.678027749061584473e+00 -1.222653865814208984e+00 9.830265045166015625e-01 9.203528761863708496e-01 1.941645741462707520e-01 -2.626667022705078125e+00 -1.819451689720153809e+00 2.354239940643310547e+00 -1.839555740356445312e+00 -1.018999814987182617e+00 9.579216241836547852e-01 -5.415745377540588379e-01 -3.477253019809722900e-01 -2.396934270858764648e+00 -1.893476963043212891e+00 1.430354714393615723e+00 4.615715742111206055e-01 -1.496393799781799316e+00 -9.195740818977355957e-01 1.355008125305175781e+00 -8.346180319786071777e-01 -2.232476234436035156e+00 6.507619619369506836e-01 7.590031027793884277e-01 -3.739303722977638245e-02 -1.029394626617431641e+00 9.238165616989135742e-01 1.056290864944458008e+00 -2.165976762771606445e-01 -2.949710130691528320e+00 1.110466837882995605e+00 -1.793676733970642090e+00 -2.165625572204589844e+00 2.306287288665771484e+00 1.221312761306762695e+00
4.575920701026916504e-01 1.014449357986450195e+00 2.097263813018798828e+00 -8.765711784362792969e-01 5.856225490570068359e-01 -9.185044765472412109e-01 -1.317052364349365234e+00 -8.331298232078552246e-01 -6.790695786476135254e-01 -7.656047940254211426e-01 -1.641281127929687500e+00 -1.428297877311706543e+00 2.269421339035034180e+00 -2.033821195363998413e-01 4.101863205432891846e-01 -1.947453022003173828e+00 -3.561165034770965576e-01 1.885020971298217773e+00 6.900834441184997559e-01 1.433575630187988281e+00 -9.982863664627075195e-01 8.470767736434936523e-01 2.645053565502166748e-01 2.744952917098999023e+00 -7.277013659477233887e-01 -1.101627111434936523e+00 -6.090359091758728027e-01 1.132174253463745117e+00 -9.820259213447570801e-01 -2.030108690261840820e+00 1.200470685958862305e+00 -1.351548582315444946e-01 8.625239729881286621e-01 1.799468696117401123e-02 -1.150748133659362793e+00 1.580152064561843872e-01 2.047540187835693359e+00 4.799272119998931885e-01 -9.718742370605468750e-01 -1.973411560058593750e+00 9.121437668800354004e-01 -1.347980260848999023e+00 1.280458807945251465e+00 -1.754494309425354004e+00 6.684502959251403809e-01 2.167323112487792969e+00 1.441531419754028320e+00 1.131922006607055664e+00 9.701218605041503906e-01 2.296757698059082031e-01 -1.914407253265380859e+00 9.377664327621459961e-01 2.367591142654418945e+00 2.336084365844726562e+00 -5.216702818870544434e-01 1.879256725311279297e+00 9.890452623367309570e-01 4.196791350841522217e-02 -2.483699321746826172e+00 -1.414984226226806641e+00 1.851134657859802246e+00 -1.871993064880371094e+00 -5.884886384010314941e-01 1.210843563079833984e+00 -4.897259771823883057e-01 2.033213227987289429e-01 -2.048691749572753906e+00 -1.337749481201171875e+00 1.763833403587341309e+00 1.000055670738220215e+00 -1.446277737617492676e+00 -3.673107326030731201e-01 1.298698782920837402e+00 -9.380291700363159180e-01 -2.181604623794555664e+00 1.531795144081115723e+00 1.059098243713378906e+00 -7.158848047256469727e-01 -6.174767017364501953e-01 1.369139671325683594e+00 1.057502388954162598e+00 1.233932852745056152e+00 -2.391110420227050781e+00 1.601379632949829102e+00 -1.252051115036010742e+00 -1.870171904563903809e+00 2.253547430038452148e+00 1.302461981773376465e+00
7.635160088539123535e-01 7.616559267044067383e-01 1.953942537307739258e+00 -6.297315955162048340e-01 5.897964835166931152e-01 -9.960147142410278320e-01 -1.505597949028015137e+00 -8.709891438484191895e-01 -8.580114245414733887e-01 -1.069247245788574219e+00 -1.544430494308471680e+00 -1.522505283355712891e+00 2.067753553390502930e+00 -3.452382981777191162e-01 1.082040429115295410e+00 -1.919072985649108887e+00 -5.371406078338623047e-01 1.502893686294555664e+00 1.657444000244140625e+00 8.875759243965148926e-01 -6.400046944618225098e-01 4.378663599491119385e-01 1.721166074275970459e-01 1.899092197418212891e+00 -9.154685735702514648e-01 -9.892377853393554688e-01 3.564712107181549072e-01 1.290213346481323242e+00 1.730188429355621338e-01 -1.912308096885681152e+00 1.014384865760803223e+00 -3.777223825454711914e-02 1.013995170593261719e+00 1.365492045879364014e-01 -8.587035536766052246e-01 6.191361546516418457e-01 3.233196496963500977e+00 9.390269219875335693e-02 -5.370756387710571289e-01 -2.312627315521240234e+00 1.400464773178100586e+00 -1.139345765113830566e+00 2.340200662612915039e+00 -9.493708014488220215e-01 8.765410184860229492e-01 2.094049453735351562e+00 5.825673341751098633e-01 1.216554760932922363e+00 1.297644495964050293e+00 3.680638968944549561e-01 -1.868476629257202148e+00 8.341212868690490723e-01 2.094371080398559570e+00 2.011617898941040039e+00 -4.484832286834716797e-01 1.828295946121215820e+00 1.057737231254577637e+00 2.504073977470397949e-01 -2.198832035064697266e+00 -1.235635638236999512e+00 2.189780712127685547e+00 -2.195742845535278320e+00 -8.739928007125854492e-01 1.027774333953857422e+00 -1.066871523857116699e+00 -4.818376302719116211e-01 -2.351878643035888672e+00 -2.079931020736694336e+00 1.807392477989196777e+00 2.260629832744598389e-01 -1.651934504508972168e+00 -5.891007184982299805e-01 9.027580022811889648e-01 -8.350024819374084473e-01 -2.079519748687744141e+00 1.029909729957580566e+00 1.159963965415954590e+00 -6.631408929824829102e-01 -8.911242485046386719e-01 8.439572453498840332e-01 1.058713793754577637e+00 7.667244672775268555e-01 -2.926552772521972656e+00 1.516859769821166992e+00 -1.679520368576049805e+00 -2.369353771209716797e+00 2.164427757263183594e+00 5.907297134399414062e-01
2.586516439914703369e-01 8.430601097643375397e-03 2.173865318298339844e+00 -1.226407766342163086e+00 7.257857322692871094e-01 -1.792492568492889404e-01 -1.549677371978759766e+00 -6.825065612792968750e-01 -4.270095005631446838e-02 -9.024898409843444824e-01 -1.480144023895263672e+00 -1.252462387084960938e+00 2.138419151306152344e+00 -1.622446179389953613e-01 3.622853159904479980e-01 -1.672752380371093750e+00 -6.648696660995483398e-01 1.627418160438537598e+00 1.869012862443923950e-01 2.415959596633911133e+00 -8.830139040946960449e-01 -7.553526014089584351e-02 1.734983325004577637e-01 2.084875583648681641e+00 -1.021746516227722168e+00 -1.461466312408447266e+00 -1.706144809722900391e-01 1.178161263465881348e+00 4.444909095764160156e-01 -1.654216766357421875e+00 8.494603633880615234e-01 4.506345689296722412e-01 1.765305280685424805e+00 -8.035273849964141846e-02 -1.160615444183349609e+00 2.451301068067550659e-01 2.434217453002929688e+00 2.565065324306488037e-01 -1.053871989250183105e+00 -2.247174978256225586e+00 1.791177392005920410e+00 -5.419413447380065918e-01 2.065382957458496094e+00 -9.144968390464782715e-01 1.600004434585571289e+00 2.475324630737304688e+00 8.505513072013854980e-01 1.842340230941772461e+00 1.300349593162536621e+00 2.308041751384735107e-01 -1.776574134826660156e+00 8.705599904060363770e-01 2.510144948959350586e+00 2.388953924179077148e+00 -7.374864220619201660e-01 2.040443897247314453e+00 1.383106350898742676e+00 7.164441943168640137e-01 -2.278849124908447266e+00 -1.641596555709838867e+00 1.798908948898315430e+00 -2.066339969635009766e+00 -1.093411222100257874e-01 1.436407208442687988e+00 1.381328552961349487e-01 6.920900940895080566e-02 -1.656207084655761719e+00 -1.833229541778564453e+00 2.347956418991088867e+00 4.242755472660064697e-01 -1.525086522102355957e+00 -5.897325873374938965e-01 1.299290418624877930e+00 -1.377094388008117676e+00 -1.721368312835693359e+00 1.257199764251708984e+00 8.872746229171752930e-01 4.342256188392639160e-01 -5.477628707885742188e-01 1.011993050575256348e+00 1.263375282287597656e+00 8.109132051467895508e-01 -2.027584314346313477e+00 1.730712532997131348e+00 -1.109392046928405762e+00 -2.096603870391845703e+00 2.329965829849243164e+00 1.147607803344726562e+00
1.591814607381820679e-01 6.063709259033203125e-01 2.375626087188720703e+00 -1.033988475799560547e+00 8.881378769874572754e-01 -1.077136546373367310e-01 -5.824975371360778809e-01 -5.557533502578735352e-01 -6.267082691192626953e-01 -8.740853667259216309e-01 -1.415857315063476562e+00 -1.365840673446655273e+00 2.322556972503662109e+00 -4.886164143681526184e-02 9.861528873443603516e-01 -1.399189114570617676e+00 -3.662431836128234863e-01 1.806715846061706543e+00 5.306124091148376465e-01 1.615954160690307617e+00 -7.707147002220153809e-01 7.863908410072326660e-01 -2.470862716436386108e-01 1.828525662422180176e+00 -9.922090768814086914e-01 -1.294268727302551270e+00 -3.920335695147514343e-02 1.133632063865661621e+00 3.761273324489593506e-01 -2.191104888916015625e+00 7.480193972587585449e-01 3.036270141601562500e-01 1.316937804222106934e+00 3.736580312252044678e-01 -1.382262945175170898e+00 7.480075359344482422e-01 2.859800577163696289e+00 1.932045668363571167e-01 -9.478060007095336914e-01 -2.080555200576782227e+00 1.758920788764953613e+00 -1.146190404891967773e+00 2.735878467559814453e+00 -1.874528646469116211e+00 7.258126139640808105e-01 2.136897802352905273e+00 2.567516863346099854e-01 1.385820627212524414e+00 1.674274682998657227e+00 1.023856163024902344e+00 -1.799601078033447266e+00 1.677459001541137695e+00 2.190992116928100586e+00 1.877340435981750488e+00 -5.677152872085571289e-01 2.568322181701660156e+00 1.708475589752197266e+00 1.130961656570434570e+00 -2.318323850631713867e+00 -1.552295804023742676e+00 2.362022399902343750e+00 -1.904569029808044434e+00 -6.335170269012451172e-01 1.471333861351013184e+00 -6.486773490905761719e-01 -6.652519106864929199e-02 -2.567394733428955078e+00 -2.204580068588256836e+00 1.935928463935852051e+00 5.252673625946044922e-01 -1.372661471366882324e+00 -7.930927872657775879e-01 1.582612514495849609e+00 -9.644106030464172363e-01 -2.157022953033447266e+00 1.082186102867126465e+00 9.383329153060913086e-01 1.735829114913940430e-01 -5.471842288970947266e-01 1.152300119400024414e+00 1.366311669349670410e+00 8.551020026206970215e-01 -2.660274744033813477e+00 1.347820162773132324e+00 -1.622369647026062012e+00 -1.869261860847473145e+00 2.459124088287353516e+00 7.530281543731689453e-01
