-2.073378264904022217e-01 -1.412957310676574707e+00 1.255987644195556641e+00 1.604680866003036499e-01 2.615599334239959717e-01 2.030522108078002930e+00 -4.122221171855926514e-01 8.312067985534667969e-01 1.439471960067749023e+00 1.746131420135498047e+00 2.419362545013427734e+00 -8.659083247184753418e-01 5.937353968620300293e-01 2.875817060470581055e+00 -1.446596533060073853e-01 1.893640637397766113e+00 -4.768282175064086914e-01 7.023020982742309570e-01 -8.153676986694335938e-01 -9.942634105682373047e-01 -7.280667424201965332e-01 5.357189178466796875e-01 -1.137455344200134277e+00 -8.309113383293151855e-01 -5.902206301689147949e-01 -5.683906078338623047e-01 -2.980573773384094238e-01 9.918990731239318848e-01 1.999105930328369141e+00 -6.285461783409118652e-01 1.351939201354980469e+00 1.848835706710815430e+00 -8.861667513847351074e-01 -9.157978743314743042e-02 2.156138181686401367e+00 -1.505593895912170410e+00 -2.748442888259887695e-01 -1.580843448638916016e+00 4.085561931133270264e-01 -1.344789266586303711e+00 1.812810599803924561e-01 -1.756305217742919922e+00 1.276336908340454102e+00 -9.693223834037780762e-01 -6.842396855354309082e-01 2.480267524719238281e+00 -1.840877771377563477e+00 2.070551633834838867e+00 2.447533130645751953e+00 2.048714011907577515e-01 -2.241402864456176758e+00 9.330512285232543945e-01 2.086035966873168945e+00 -9.507243633270263672e-01 -1.057266473770141602e+00 2.221846818923950195e+00 -2.599970340728759766e+00 4.158611595630645752e-02 -2.480559349060058594e+00 1.863080859184265137e+00 -7.305301427841186523e-01 1.695134043693542480e+00 1.241798162460327148e+00 -3.434780836105346680e-01 1.805039763450622559e+00 1.079588830471038818e-01 -3.603089451789855957e-01 1.115681052207946777e+00 -1.597087979316711426e+00 2.248117685317993164e+00 -1.686312556266784668e+00 -7.117931246757507324e-01 -1.619049787521362305e+00 2.250139713287353516e+00 1.043661952018737793e+00 -1.064112305641174316e+00 3.726627230644226074e-01 1.433550238609313965e+00 4.934908151626586914e-01 1.379571795463562012e+00 -1.573684573173522949e+00 4.651879370212554932e-01 2.229599237442016602e+00 -9.435165524482727051e-01 -1.642635613679885864e-01 -1.373429298400878906e+00 -1.348856925964355469e+00 1.140308380126953125e+00
4.249843657016754150e-01 -7.062814235687255859e-01 1.450908303260803223e+00 -6.409345269203186035e-01 -3.840078413486480713e-01 9.613028168678283691e-01 -2.364731878042221069e-01 4.671823978424072266e-01 -3.339796364307403564e-01 1.572051167488098145e+00 2.351949214935302734e+00 -1.138791561126708984e+00 -1.369115803390741348e-02 2.307987689971923828e+00 2.214951813220977783e-01 1.751206398010253906e+00 2.165809124708175659e-01 9.912350773811340332e-01 -3.377769887447357178e-01 -7.043164372444152832e-01 -9.145693182945251465e-01 6.278906464576721191e-01 -1.378937959671020508e+00 -2.202306240797042847e-01 -6.903323531150817871e-01 -7.721773982048034668e-01 -3.659699857234954834e-01 1.268023848533630371e+00 1.386532306671142578e+00 -7.904611229896545410e-01 1.871855854988098145e+00 1.613252639770507812e+00 -1.004462838172912598e+00 -9.384279698133468628e-02 2.004160642623901367e+00 -4.326489567756652832e-01 -1.909189969301223755e-01 -1.781624913215637207e+00 1.931293755769729614e-01 -1.329960346221923828e+00 3.652999103069305420e-01 -1.638086676597595215e+00 1.256533026695251465e+00 -7.179624438285827637e-01 -6.235396265983581543e-01 2.540303468704223633e+00 -2.123371124267578125e+00 2.143635511398315430e+00 2.593195676803588867e+00 4.456122517585754395e-01 -1.786630988121032715e+00 1.500465273857116699e+00 2.678509235382080078e+00 -4.005132615566253662e-01 -5.846703648567199707e-01 2.393291711807250977e+00 -2.464587926864624023e+00 -8.513262122869491577e-02 -2.643464088439941406e+00 1.889561653137207031e+00 -5.473806858062744141e-01 2.168635845184326172e+00 1.595869064331054688e+00 -4.381898418068885803e-02 2.055885076522827148e+00 3.445395529270172119e-01 1.462690532207489014e-01 1.519834637641906738e+00 -1.143974781036376953e+00 2.428282260894775391e+00 -1.487903475761413574e+00 -3.489499986171722412e-01 -1.728469729423522949e+00 2.051893711090087891e+00 1.413948416709899902e+00 -1.714545845985412598e+00 5.112980604171752930e-01 1.962678790092468262e+00 2.644497752189636230e-01 1.681682705879211426e+00 -9.383345246315002441e-01 7.993214726448059082e-01 2.135997056961059570e+00 -8.746725320816040039e-01 -4.299614131450653076e-01 -2.736431360244750977e-01 -8.374125361442565918e-01 2.214528799057006836e+00
1.843605749309062958e-02 -1.060527682304382324e+00 1.153733849525451660e+00 -2.934236228466033936e-01 5.529572963714599609e-01 1.586453676223754883e+00 -1.187432408332824707e+00 5.179024934768676758e-01 2.294023036956787109e-01 9.187976121902465820e-01 1.747169494628906250e+00 -6.829561591148376465e-01 4.871626794338226318e-01 2.145781755447387695e+00 -1.626930952072143555e+00 1.111643314361572266e+00 -3.761357665061950684e-01 1.780660301446914673e-01 -1.222306966781616211e+00 -1.027243256568908691e+00 1.599186658859252930e-02 3.942576944828033447e-01 -1.650893330574035645e+00 9.636756964027881622e-03 1.108972914516925812e-02 -5.704481005668640137e-01 -9.949218481779098511e-02 1.158509850502014160e+00 1.386732459068298340e+00 -5.152390003204345703e-01 1.654077649116516113e+00 1.597342848777770996e+00 -5.421541333198547363e-01 3.100339472293853760e-01 2.310436010360717773e+00 -1.350907981395721436e-01 5.641632080078125000e-01 -1.288082242012023926e+00 5.681977868080139160e-01 -1.100463867187500000e+00 7.562370896339416504e-01 -1.543425559997558594e+00 1.494012713432312012e+00 -8.051144480705261230e-01 -6.014010906219482422e-01 2.473359107971191406e+00 -1.816342115402221680e+00 2.247380018234252930e+00 2.071782350540161133e+00 -4.315344989299774170e-01 -1.750878214836120605e+00 1.577088117599487305e+00 2.472578287124633789e+00 -3.409443497657775879e-01 -3.472721576690673828e-01 2.363661766052246094e+00 -2.315574884414672852e+00 -1.489864289760589600e-01 -2.374664068222045898e+00 1.796838879585266113e+00 -1.152928471565246582e+00 1.851789951324462891e+00 1.241202592849731445e+00 -7.216920256614685059e-01 1.633285880088806152e+00 -6.444101333618164062e-01 -1.080480575561523438e+00 1.212139964103698730e+00 -1.293591141700744629e+00 2.478590965270996094e+00 -1.820868968963623047e+00 -7.173625826835632324e-01 -1.490150928497314453e+00 2.298768520355224609e+00 1.158764004707336426e+00 -1.744035840034484863e+00 1.049128770828247070e+00 2.007008314132690430e+00 -6.950472295284271240e-02 1.809768915176391602e+00 -9.380827546119689941e-01 3.818360567092895508e-01 1.888478159904479980e+00 -8.058284521102905273e-01 -1.625367701053619385e-01 -9.716949462890625000e-01 -1.722642898559570312e+00 6.911680698394775391e-01
2.426304668188095093e-01 -1.028984189033508301e+00 1.250235676765441895e+00 5.408729985356330872e-02 5.502936840057373047e-01 2.211604118347167969e+00 -3.183247745037078857e-01 1.035210251808166504e+00 9.797309041023254395e-01 1.920869112014770508e+00 2.250707387924194336e+00 -6.825699210166931152e-01 7.663604617118835449e-01 2.348636627197265625e+00 -5.964015722274780273e-01 1.643884062767028809e+00 -5.169701576232910156e-01 6.410150527954101562e-01 -9.816072583198547363e-01 -4.488851130008697510e-01 2.018439620733261108e-01 -1.651799082756042480e-01 -2.014267444610595703e+00 -1.413092464208602905e-01 2.024449408054351807e-01 -7.452693581581115723e-01 -3.082009255886077881e-01 1.006147146224975586e+00 1.451435089111328125e+00 -8.684017062187194824e-01 2.173994302749633789e+00 1.691269755363464355e+00 -4.862686991691589355e-01 3.303344249725341797e-01 2.180279970169067383e+00 -2.252256572246551514e-01 4.383519589900970459e-01 -1.488863468170166016e+00 3.965111970901489258e-01 -1.118660569190979004e+00 3.654827773571014404e-01 -1.472322106361389160e+00 1.363944172859191895e+00 -7.089055180549621582e-01 -6.178238987922668457e-01 2.573493957519531250e+00 -1.570298075675964355e+00 2.269362926483154297e+00 2.324177026748657227e+00 2.616846263408660889e-01 -1.924634814262390137e+00 1.276179075241088867e+00 2.194065332412719727e+00 -5.373620986938476562e-01 -8.516523838043212891e-01 2.241227865219116211e+00 -2.030251264572143555e+00 2.900798916816711426e-01 -2.475896596908569336e+00 1.561071872711181641e+00 -6.057649850845336914e-01 1.297839760780334473e+00 1.401981592178344727e+00 -7.604092955589294434e-01 1.631589412689208984e+00 7.155735492706298828e-01 -9.817442893981933594e-01 1.277318477630615234e+00 -1.217183828353881836e+00 2.628788709640502930e+00 -1.799584388732910156e+00 -2.631123363971710205e-01 -1.398248553276062012e+00 2.205256700515747070e+00 1.529050469398498535e+00 -1.152582645416259766e+00 6.745128631591796875e-01 1.857418537139892578e+00 3.717742115259170532e-02 1.437534451484680176e+00 -1.136299014091491699e+00 6.170726418495178223e-01 1.979575634002685547e+00 -8.058341741561889648e-01 -1.426332890987396240e-01 -1.020527482032775879e+00 -1.291775822639465332e+00 9.687968492507934570e-01
-2.381228655576705933e-01 -1.254633784294128418e+00 9.858674407005310059e-01 4.015983641147613525e-01 3.634250024333596230e-03 1.900392770767211914e+00 -5.325901508331298828e-01 5.156566500663757324e-01 9.822729229927062988e-01 1.354737997055053711e+00 1.545171737670898438e+00 -7.125469446182250977e-01 7.130740284919738770e-01 2.389242410659790039e+00 -8.946210145950317383e-01 1.536958932876586914e+00 -5.882843732833862305e-01 1.045958757400512695e+00 -2.671259045600891113e-01 -5.555036067962646484e-01 4.637099057435989380e-02 1.044036626815795898e+00 -1.097782492637634277e+00 4.312901198863983154e-01 1.509108692407608032e-01 -2.538857161998748779e-01 1.107537280768156052e-02 1.346545100212097168e+00 1.548388957977294922e+00 -8.663903474807739258e-01 1.912822008132934570e+00 1.612596154212951660e+00 -1.040018677711486816e+00 5.731157213449478149e-02 2.137410402297973633e+00 1.154096722602844238e-01 4.803299605846405029e-01 -1.573924183845520020e+00 5.091371536254882812e-01 -6.910095214843750000e-01 4.575378894805908203e-01 -1.636794090270996094e+00 1.358842134475708008e+00 -9.229996800422668457e-01 1.948221474885940552e-01 2.479817152023315430e+00 -1.751149654388427734e+00 1.974518895149230957e+00 2.443156480789184570e+00 3.161108791828155518e-01 -1.793650388717651367e+00 1.440892577171325684e+00 2.133298873901367188e+00 -5.844544768333435059e-01 -6.866227388381958008e-01 2.188396930694580078e+00 -2.208382368087768555e+00 -1.195314005017280579e-01 -2.412670373916625977e+00 1.945163011550903320e+00 -4.226154685020446777e-01 1.494719862937927246e+00 1.562760472297668457e+00 -7.615293264389038086e-01 1.822305560111999512e+00 7.819416522979736328e-01 -9.169948697090148926e-01 1.783164501190185547e+00 -3.572282791137695312e-01 2.549241065979003906e+00 -1.525264620780944824e+00 -3.755854368209838867e-01 -1.086721539497375488e+00 2.041921854019165039e+00 1.019768714904785156e+00 -1.639609932899475098e+00 2.713827788829803467e-01 1.223029494285583496e+00 -1.289154440164566040e-01 1.304583668708801270e+00 -1.493289947509765625e+00 4.962789416313171387e-01 1.916756629943847656e+00 -3.238913714885711670e-01 1.247913613915443420e-01 -7.197805047035217285e-01 -1.398091435432434082e+00 2.420276701450347900e-01
-1.392843760550022125e-02 -1.287388443946838379e+00 1.115175604820251465e+00 2.129494249820709229e-01 5.944204926490783691e-01 1.812124490737915039e+00 -9.635303616523742676e-01 3.590045571327209473e-01 5.174480080604553223e-01 1.093535184860229492e+00 1.612099885940551758e+00 -1.046156883239746094e+00 3.273034691810607910e-01 2.186474084854125977e+00 -3.808271884918212891e-01 1.359015583992004395e+00 -5.900783538818359375e-01 8.708487749099731445e-01 -2.642596513032913208e-02 -9.865846633911132812e-01 -1.401314884424209595e-01 5.311424732208251953e-01 -6.383903026580810547e-01 3.565067350864410400e-01 -1.435120701789855957e-01 -3.707761764526367188e-01 3.116014599800109863e-02 1.237031221389770508e+00 1.580840229988098145e+00 -8.370578885078430176e-01 1.651649832725524902e+00 1.486849784851074219e+00 -8.970425724983215332e-01 2.355552017688751221e-01 2.160005331039428711e+00 -4.485726058483123779e-01 -6.495431810617446899e-02 -1.460606455802917480e+00 6.436331868171691895e-01 -8.413091897964477539e-01 5.955749154090881348e-01 -1.306557774543762207e+00 1.316985249519348145e+00 -7.985814213752746582e-01 -4.193014502525329590e-01 2.305942296981811523e+00 -1.789702653884887695e+00 1.873858809471130371e+00 2.348671913146972656e+00 5.114059895277023315e-02 -1.776943802833557129e+00 1.228074431419372559e+00 2.108823537826538086e+00 2.975332923233509064e-02 -9.196206927299499512e-01 2.073696851730346680e+00 -2.386513471603393555e+00 6.652923822402954102e-01 -2.555017709732055664e+00 1.590192675590515137e+00 -4.214731454849243164e-01 2.047256469726562500e+00 1.787970066070556641e+00 -7.250518798828125000e-01 1.952892899513244629e+00 1.086607456207275391e+00 -8.182585239410400391e-01 1.916138052940368652e+00 -3.862987160682678223e-01 2.589560508728027344e+00 -1.984747648239135742e+00 -4.930495470762252808e-02 -1.305953860282897949e+00 2.009505033493041992e+00 1.038227915763854980e+00 -1.669100284576416016e+00 1.248784214258193970e-01 1.655198454856872559e+00 -1.271468102931976318e-01 1.628447890281677246e+00 -8.182463049888610840e-01 3.557059466838836670e-01 2.079681873321533203e+00 -4.099593460559844971e-01 1.827749609947204590e-01 -1.043282866477966309e+00 -1.370111346244812012e+00 1.039172768592834473e+00
-1.607591360807418823e-01 -1.416590571403503418e+00 8.508074283599853516e-01 -9.059061110019683838e-02 3.444859683513641357e-01 1.946799755096435547e+00 -1.810924857854843140e-01 9.799984097480773926e-01 2.863064706325531006e-01 1.659994840621948242e+00 1.679027915000915527e+00 -1.076133847236633301e+00 8.558643460273742676e-01 2.429891347885131836e+00 -1.564879179000854492e+00 1.003526329994201660e+00 -8.004331588745117188e-01 3.477066159248352051e-01 -2.261656336486339569e-02 -1.129254579544067383e+00 -1.633851788938045502e-02 3.905966281890869141e-01 -3.313620686531066895e-01 -6.703098416328430176e-01 7.213184237480163574e-02 -4.297357499599456787e-01 1.568419337272644043e-01 2.491174489259719849e-01 1.548789143562316895e+00 -1.244862675666809082e+00 1.520658969879150391e+00 1.439558148384094238e+00 -8.992177844047546387e-01 1.656022220849990845e-01 2.248064994812011719e+00 1.505249589681625366e-01 -2.297632582485675812e-02 -1.429946541786193848e+00 5.156871080398559570e-01 -8.595059514045715332e-01 -9.406144171953201294e-02 -2.130640506744384766e+00 1.436849594116210938e+00 -1.196036219596862793e+00 -7.442150712013244629e-01 2.238997936248779297e+00 -1.706285595893859863e+00 1.865180969238281250e+00 2.721140146255493164e+00 2.386487126350402832e-01 -1.760237336158752441e+00 1.417956709861755371e+00 2.181124448776245117e+00 -8.133576810359954834e-02 -8.631439805030822754e-01 2.144604206085205078e+00 -2.482858657836914062e+00 6.643036007881164551e-01 -2.779594659805297852e+00 1.223302006721496582e+00 -1.209028005599975586e+00 2.086067199707031250e+00 1.304442286491394043e+00 -1.998084783554077148e-01 1.626500010490417480e+00 -4.470223188400268555e-01 -5.156014561653137207e-01 1.794879913330078125e+00 -1.319463253021240234e+00 2.120444059371948242e+00 -2.418927431106567383e+00 5.759874358773231506e-02 -1.506883978843688965e+00 2.003271818161010742e+00 1.017595052719116211e+00 -1.469821572303771973e+00 2.064858227968215942e-01 1.626808166503906250e+00 1.054317206144332886e-01 1.364978551864624023e+00 -1.492786288261413574e+00 4.524860978126525879e-01 2.078429460525512695e+00 -6.509393453598022461e-01 -9.587669372558593750e-01 -9.922354817390441895e-01 -9.392443895339965820e-01 1.108995079994201660e+00
1.747429221868515015e-01 -1.224301338195800781e+00 1.242566347122192383e+00 1.037319675087928772e-01 -2.516276538372039795e-01 1.724765419960021973e+00 4.280057251453399658e-01 1.289933800697326660e+00 1.953751146793365479e-01 1.006741404533386230e+00 1.309345841407775879e+00 -1.409743547439575195e+00 -9.152567982673645020e-01 1.902624368667602539e+00 -1.494001626968383789e+00 1.216184139251708984e+00 -4.893857836723327637e-01 -2.914462685585021973e-01 -5.518106818199157715e-01 -1.055615901947021484e+00 -5.751955509185791016e-01 3.896813094615936279e-01 -3.900076746940612793e-01 -6.308490633964538574e-01 -6.594915986061096191e-01 -4.597299396991729736e-01 -6.946620345115661621e-02 4.181203246116638184e-01 1.613491773605346680e+00 -9.423194527626037598e-01 1.606637477874755859e+00 1.611939668655395508e+00 -1.075574517250061035e+00 -2.202371954917907715e-01 1.659656167030334473e+00 -1.016536235809326172e+00 -4.004713892936706543e-01 -1.812574744224548340e+00 3.330655694007873535e-01 -1.224473237991333008e+00 -2.549065053462982178e-01 -2.507130146026611328e+00 1.409694790840148926e+00 -1.325502395629882812e+00 -4.714276194572448730e-01 2.459429979324340820e+00 -1.805823683738708496e+00 1.948484897613525391e+00 2.466557025909423828e+00 5.060059428215026855e-01 -8.483539819717407227e-01 2.224474191665649414e+00 2.797791957855224609e+00 4.475426971912384033e-01 -3.181791007518768311e-01 2.091773271560668945e+00 -2.756406784057617188e+00 1.103369951248168945e+00 -2.634138822555541992e+00 1.237862348556518555e+00 -2.978502810001373291e-01 2.954742908477783203e+00 1.400790572166442871e+00 2.465586364269256592e-02 1.973551392555236816e+00 -1.763991415500640869e-01 -7.567334175109863281e-01 1.351595163345336914e+00 -1.258124232292175293e+00 2.080852031707763672e+00 -1.992786049842834473e+00 -4.936276972293853760e-01 -1.744418144226074219e+00 1.901032328605651855e+00 1.309697747230529785e+00 -1.303224205970764160e+00 1.029456496238708496e+00 1.743857502937316895e+00 3.589928746223449707e-01 1.906373381614685059e+00 -1.512381196022033691e+00 6.086047887802124023e-01 2.364487886428833008e+00 -5.993077158927917480e-01 -8.246228694915771484e-01 -1.171790361404418945e-01 -6.426730155944824219e-01 1.906140208244323730e+00
1.021172106266021729e-01 -1.417801618576049805e+00 1.339068174362182617e+00 -5.444824695587158203e-01 -5.647462233901023865e-02 1.324376463890075684e+00 1.704053729772567749e-01 1.029595494270324707e+00 1.979169398546218872e-01 1.442517518997192383e+00 2.047981739044189453e+00 -1.773716688156127930e+00 -6.083521246910095215e-01 2.957288026809692383e+00 -1.644582271575927734e+00 8.251855373382568359e-01 -4.564194381237030029e-01 -2.925400733947753906e-01 -7.256691455841064453e-01 -6.214634180068969727e-01 -4.824321269989013672e-01 3.422225415706634521e-01 -1.393310785293579102e+00 -9.341204166412353516e-01 -6.138698458671569824e-01 -6.345512866973876953e-01 -6.125656962394714355e-01 8.442159891128540039e-01 1.968455553054809570e+00 -1.022271394729614258e+00 2.386917114257812500e+00 1.705866456031799316e+00 -1.135810136795043945e+00 4.769628643989562988e-01 2.424184322357177734e+00 -1.589762270450592041e-01 3.546107709407806396e-01 -1.467815637588500977e+00 4.019510447978973389e-01 -6.151804327964782715e-01 9.004883468151092529e-02 -2.176893949508666992e+00 1.485453128814697266e+00 -9.472000002861022949e-01 -7.384993433952331543e-01 2.292238235473632812e+00 -1.763063311576843262e+00 1.990908026695251465e+00 2.825684070587158203e+00 9.064449667930603027e-01 -1.041156888008117676e+00 2.124915361404418945e+00 2.785413503646850586e+00 2.084604203701019287e-01 -3.702554702758789062e-01 2.147213459014892578e+00 -2.566500425338745117e+00 4.737311303615570068e-01 -2.550354957580566406e+00 1.478909254074096680e+00 3.099822700023651123e-01 2.598379850387573242e+00 1.529354095458984375e+00 -5.165882408618927002e-02 1.995906710624694824e+00 3.665642738342285156e-01 -4.880630075931549072e-01 1.501517295837402344e+00 -9.556934237480163574e-01 2.181105375289916992e+00 -2.249840736389160156e+00 -1.673471927642822266e-01 -1.268172979354858398e+00 1.982077598571777344e+00 1.328156828880310059e+00 -1.103945732116699219e+00 1.082549929618835449e+00 1.763947367668151855e+00 3.397788703441619873e-01 1.534138798713684082e+00 -2.246461629867553711e+00 9.625178575515747070e-01 2.116969108581542969e+00 -7.025880813598632812e-01 -2.715969979763031006e-01 -5.155912637710571289e-01 -4.535382688045501709e-01 2.114500284194946289e+00
6.659407913684844971e-02 -1.579153060913085938e+00 9.106681346893310547e-01 -2.352685034275054932e-01 4.848572909832000732e-01 2.127882003784179688e+00 7.795035839080810547e-01 1.598746299743652344e+00 1.041718840599060059e+00 1.529804229736328125e+00 1.476787447929382324e+00 -1.985873341560363770e+00 -6.616384387016296387e-01 2.227209568023681641e+00 -6.140528917312622070e-01 1.250898599624633789e+00 -7.362945675849914551e-01 -6.161255016922950745e-02 -9.587503671646118164e-01 -9.443902969360351562e-01 -5.137869119644165039e-01 2.947636842727661133e-01 -1.055809736251831055e+00 -5.138463377952575684e-01 -4.225148558616638184e-01 -6.645454168319702148e-01 -1.876923143863677979e-01 6.275801658630371094e-01 1.775148153305053711e+00 -6.377648711204528809e-01 2.603076934814453125e+00 1.862557053565979004e+00 -3.831988275051116943e-01 3.167566061019897461e-01 2.381314754486083984e+00 1.385820806026458740e-01 5.224306583404541016e-01 -1.569407820701599121e+00 3.833560645580291748e-01 -6.829158067703247070e-01 7.108952999114990234e-01 -1.964445352554321289e+00 1.362735748291015625e+00 -9.074100255966186523e-01 -8.513255119323730469e-01 2.258709669113159180e+00 -2.025228261947631836e+00 1.644963026046752930e+00 2.437685966491699219e+00 3.486946821212768555e-01 -1.253006100654602051e+00 2.037941217422485352e+00 2.736744165420532227e+00 8.013359308242797852e-01 -2.775944769382476807e-01 2.071181535720825195e+00 -2.444749355316162109e+00 1.227122426033020020e+00 -2.795489072799682617e+00 1.040496587753295898e+00 -1.690953135490417480e+00 1.688772797584533691e+00 1.432410359382629395e+00 -1.067908287048339844e+00 1.621410489082336426e+00 3.308048546314239502e-01 -4.912872612476348877e-01 1.481951713562011719e+00 -1.014900326728820801e+00 2.341292381286621094e+00 -1.798396110534667969e+00 1.268191169947385788e-02 -1.249478697776794434e+00 1.932205200195312500e+00 1.131610393524169922e+00 -1.394885778427124023e+00 5.368499159812927246e-01 1.614357352256774902e+00 6.877242028713226318e-02 1.205410242080688477e+00 -2.107281923294067383e+00 1.098856925964355469e+00 2.002844333648681641e+00 -5.821067094802856445e-01 -1.184128597378730774e-01 -4.146039783954620361e-01 -5.867129564285278320e-01 2.080419301986694336e+00
6.817346811294555664e-02 -1.451161980628967285e+00 1.236814379692077637e+00 -5.005114078521728516e-01 6.305561661720275879e-01 1.861259102821350098e+00 4.785683155059814453e-01 1.390251159667968750e+00 9.975242018699645996e-01 1.312162518501281738e+00 1.610886216163635254e+00 -6.798661351203918457e-01 3.933556675910949707e-01 2.267815351486206055e+00 -8.384529948234558105e-01 1.570083975791931152e+00 -2.514464557170867920e-01 1.271416783332824707e+00 -4.219369590282440186e-01 -4.741862416267395020e-01 -8.554370999336242676e-01 9.920014142990112305e-01 -1.388710737228393555e+00 -2.078163176774978638e-01 -6.926488876342773438e-01 -2.310926169157028198e-01 -3.788014352321624756e-01 1.160797476768493652e+00 1.581840753555297852e+00 -1.209496140480041504e+00 2.211723089218139648e+00 1.281773328781127930e+00 -1.401432871818542480e+00 6.303800344467163086e-01 2.251158714294433594e+00 3.499861359596252441e-01 6.902505755424499512e-01 -1.671000123023986816e+00 3.975662291049957275e-01 -8.001897931098937988e-01 7.109867334365844727e-01 -1.634209036827087402e+00 1.453196287155151367e+00 -7.688874006271362305e-01 -6.942221522331237793e-01 2.452409029006958008e+00 -1.758855938911437988e+00 2.096194982528686523e+00 2.383225679397583008e+00 5.628191828727722168e-01 -1.274392366409301758e+00 2.039057493209838867e+00 2.663880586624145508e+00 7.755758166313171387e-01 2.311861068010330200e-01 2.203958272933959961e+00 -2.023115634918212891e+00 9.118085503578186035e-01 -2.197771072387695312e+00 1.627233505249023438e+00 -5.174710974097251892e-02 1.609031319618225098e+00 1.399897217750549316e+00 -1.666910350322723389e-01 1.896307229995727539e+00 9.078106880187988281e-01 -5.964719653129577637e-01 1.631873846054077148e+00 -7.576740980148315430e-01 2.451534509658813477e+00 -1.220433592796325684e+00 -2.826049327850341797e-01 -1.029461979866027832e+00 2.275086402893066406e+00 7.786962985992431641e-01 -1.228288412094116211e+00 7.039992809295654297e-01 1.561727046966552734e+00 2.803682386875152588e-01 1.485768079757690430e+00 -1.710093855857849121e+00 7.604893445968627930e-01 1.970808744430541992e+00 -6.573902070522308350e-02 9.867756962776184082e-01 -4.384665787220001221e-01 -6.124511361122131348e-01 2.773661136627197266e+00
2.552653551101684570e-01 -1.098126769065856934e+00 1.464541554450988770e+00 -3.827833831310272217e-01 -3.611904978752136230e-01 1.862168192863464355e+00 5.676472187042236328e-01 1.233599066734313965e+00 8.598560094833374023e-01 1.965744495391845703e+00 2.114424228668212891e+00 -8.616595864295959473e-01 2.846552431583404541e-01 2.186733961105346680e+00 -3.984786272048950195e-01 1.427649855613708496e+00 -4.965614080429077148e-01 1.102157458662986755e-01 -7.734633684158325195e-01 -5.087019801139831543e-01 -2.972305119037628174e-01 3.394766747951507568e-01 -7.464815974235534668e-01 2.886203229427337646e-01 1.302178949117660522e-01 -1.741904467344284058e-01 2.044672816991806030e-01 1.201254248619079590e+00 1.936804652214050293e+00 -6.883844137191772461e-01 2.210913896560668945e+00 1.642446160316467285e+00 -7.359122037887573242e-01 -1.164723113179206848e-01 2.033716440200805664e+00 6.475448012351989746e-01 8.161232471466064453e-01 -1.822186708450317383e+00 3.242954313755035400e-01 -6.202319264411926270e-01 7.570599913597106934e-01 -1.091954827308654785e+00 1.374584436416625977e+00 -7.149925231933593750e-01 -1.134819865226745605e+00 2.325316190719604492e+00 -2.305617809295654297e+00 1.801350951194763184e+00 2.262058019638061523e+00 2.712325155735015869e-01 -1.086268901824951172e+00 2.178602218627929688e+00 2.494240999221801758e+00 8.564773201942443848e-01 -1.811805530451238155e-03 2.019655227661132812e+00 -2.201246738433837891e+00 1.288010001182556152e+00 -2.319561243057250977e+00 1.617953062057495117e+00 -1.385323286056518555e+00 2.201085567474365234e+00 1.689537644386291504e+00 -9.197586774826049805e-01 1.930688142776489258e+00 1.246519088745117188e+00 -7.016564011573791504e-01 1.307230591773986816e+00 -1.027836441993713379e+00 2.631698846817016602e+00 -1.224452733993530273e+00 -2.122638821601867676e-01 -1.431714653968811035e+00 2.068112373352050781e+00 1.168528676033020020e+00 -1.584591031074523926e+00 9.566904902458190918e-01 1.557576894760131836e+00 -3.260369598865509033e-02 1.505089044570922852e+00 -1.789229393005371094e+00 7.781520485877990723e-01 2.102950572967529297e+00 3.752993792295455933e-02 1.596921920776367188e+00 -2.875393927097320557e-01 -6.919076442718505859e-01 1.631278991699218750e+00
