-1.528210043907165527e-01 -7.287889122962951660e-01 -9.056082963943481445e-01 1.273804783821105957e+00 -4.690531194210052490e-01 -6.336719989776611328e-01 -8.023384213447570801e-01 1.970872879028320312e-01 3.566882014274597168e-01 5.502447485923767090e-01 -1.031553864479064941e+00 -3.508104085922241211e-01 1.291634678840637207e+00 -1.047994852066040039e+00 5.947985872626304626e-02 -1.017489671707153320e+00 -7.418844699859619141e-01 1.281573530286550522e-02 1.425602883100509644e-01 -1.314961165189743042e-01 -2.309405803680419922e-01 1.162085056304931641e+00 -1.074811100959777832e+00 -8.328508138656616211e-01 1.312560886144638062e-01 1.798758029937744141e+00 -3.907685577869415283e-01 1.906931027770042419e-02 1.415911078453063965e+00 -5.718394517898559570e-01 -1.046737730503082275e-01 3.962095454335212708e-02 1.018841266632080078e+00 1.207161903381347656e+00 -3.179287612438201904e-01 2.427664846181869507e-01 8.943208456039428711e-01 -4.948051571846008301e-01 -5.989935398101806641e-01 -4.988224804401397705e-01 6.395799517631530762e-01 -8.624538779258728027e-01 -6.920919418334960938e-01 -1.987989693880081177e-01 3.157205283641815186e-01 1.605341583490371704e-01 1.753173828125000000e+00 -1.172187685966491699e+00 -8.536929488182067871e-01 4.258491694927215576e-01 -1.568150162696838379e+00 2.604842483997344971e-01 -4.148768484592437744e-01 3.736686110496520996e-01 3.392030000686645508e-01 -4.362650215625762939e-03 1.083105683326721191e+00 -9.701336920261383057e-02 1.667335152626037598e+00 -5.943438410758972168e-01 -4.886431992053985596e-01 -1.179826408624649048e-01 8.806402683258056641e-01 -1.279179215431213379e+00 1.522577404975891113e+00 -2.894809842109680176e-02 -3.561480343341827393e-01 -1.603507041931152344e+00 -1.062002778053283691e+00 -2.058838605880737305e+00 -1.793493866920471191e+00 1.226197108626365662e-01 4.106133580207824707e-01 5.549691915512084961e-01 -2.586527466773986816e-01 1.575765013694763184e+00 -3.453758358955383301e-01 -2.041589975357055664e+00 8.127467036247253418e-01 -1.165094375610351562e+00 1.109061121940612793e+00 7.326406836509704590e-01 -3.938469290733337402e-01 7.581450343132019043e-01 -1.213700175285339355e+00 -5.788888335227966309e-01 -1.255589365959167480e+00 1.220433115959167480e+00 -7.373237609863281250e-01 -1.744168281555175781e+00 6.466602087020874023e-01 1.421753525733947754e+00
9.918388128280639648e-01 2.355847954750061035e-01 -1.621578097343444824e+00 1.320711135864257812e+00 -1.368144750595092773e+00 -1.310684382915496826e-01 -2.397303581237792969e-01 1.165025115013122559e+00 1.024352908134460449e+00 1.761317439377307892e-02 -8.385726064443588257e-02 5.512685179710388184e-01 1.033480763435363770e+00 -6.524372696876525879e-01 -1.144340038299560547e-01 -1.377093553543090820e+00 -7.423558235168457031e-01 -2.758782915771007538e-02 2.883808314800262451e-01 1.042654871940612793e+00 1.605783700942993164e-01 1.267330050468444824e+00 -6.797664165496826172e-01 -3.718267083168029785e-01 5.572296306490898132e-02 1.616112112998962402e+00 5.261751413345336914e-01 9.408312439918518066e-01 5.218971371650695801e-01 -7.141455411911010742e-01 1.439236998558044434e+00 7.215752005577087402e-01 1.631808757781982422e+00 1.853745818138122559e+00 2.628668248653411865e-01 9.570727944374084473e-01 1.150759696960449219e+00 -3.969483375549316406e-01 -5.026675462722778320e-01 -4.527694582939147949e-01 6.393796801567077637e-01 -7.814652323722839355e-01 -3.056198358535766602e-01 -1.327741891145706177e-01 1.480624794960021973e+00 -4.847220480442047119e-01 1.622044682502746582e+00 -5.319830775260925293e-01 -1.008193731307983398e+00 5.912758111953735352e-01 -1.697447180747985840e+00 2.633541226387023926e-01 -5.989709496498107910e-01 1.361973732709884644e-01 -1.219970136880874634e-01 1.622048020362854004e-01 3.569732606410980225e-01 8.393263220787048340e-01 1.893930912017822266e+00 -1.985177099704742432e-01 -4.878030121326446533e-01 9.335788488388061523e-01 5.913537144660949707e-01 -1.124404788017272949e+00 1.788960576057434082e+00 -2.139075994491577148e-01 6.683154106140136719e-01 -1.534357666969299316e+00 -1.201812148094177246e+00 -1.574049830436706543e+00 -1.793403625488281250e+00 9.047986567020416260e-02 9.900514483451843262e-01 1.149119973182678223e+00 -7.147604972124099731e-02 7.356377243995666504e-01 -3.748312890529632568e-01 -1.643565297126770020e+00 1.039237856864929199e+00 -7.131782174110412598e-01 6.861643195152282715e-01 9.815196394920349121e-01 4.278351068496704102e-01 6.889858841896057129e-01 -1.014618396759033203e+00 -1.672654598951339722e-01 -1.040303468704223633e+00 4.979847967624664307e-01 1.827951520681381226e-01 -1.043745040893554688e+00 8.993424177169799805e-01 6.582419276237487793e-01
1.187117099761962891e+00 5.069768428802490234e-01 -1.113139390945434570e+00 1.337049961090087891e+00 -6.881700754165649414e-01 -5.493078231811523438e-01 -6.177115440368652344e-01 8.640426993370056152e-01 1.441576123237609863e+00 -6.721196770668029785e-01 -1.202799379825592041e-03 6.418155431747436523e-01 3.785282671451568604e-01 -5.892454385757446289e-01 2.100564390420913696e-01 -8.147263526916503906e-01 4.095383733510971069e-02 4.826527535915374756e-01 1.022648453712463379e+00 1.186241745948791504e+00 1.142324805259704590e+00 1.372575044631958008e+00 -3.926657438278198242e-01 -2.486070245504379272e-01 -9.520526975393295288e-02 1.588648080825805664e+00 5.929054617881774902e-01 9.887858629226684570e-01 1.045520067214965820e+00 -1.192479968070983887e+00 1.057987928390502930e+00 9.767711758613586426e-01 1.630885124206542969e+00 2.213305950164794922e+00 6.585396528244018555e-01 1.102358222007751465e+00 1.055681109428405762e+00 -3.976109027862548828e-01 -1.085202097892761230e+00 -3.096890747547149658e-01 9.894171357154846191e-01 -1.275201916694641113e+00 -2.774749100208282471e-01 2.644000053405761719e-01 1.259464621543884277e+00 -1.591217815876007080e-01 2.282282352447509766e+00 -1.292373180389404297e+00 -6.022168993949890137e-01 -4.302354753017425537e-01 -1.728762030601501465e+00 8.031489253044128418e-01 -1.015739202499389648e+00 -5.137655138969421387e-01 4.146402478218078613e-01 4.740946590900421143e-01 1.189305186271667480e+00 6.986123323440551758e-01 1.415339469909667969e+00 -4.965880513191223145e-01 -6.591386795043945312e-01 -7.809716463088989258e-02 1.174203515052795410e+00 -1.090499520301818848e+00 1.566537857055664062e+00 -7.234841585159301758e-01 -2.735869586467742920e-01 -1.917303919792175293e+00 -1.027404069900512695e+00 -1.224747300148010254e+00 -2.000505447387695312e+00 -1.103461384773254395e-01 6.983997225761413574e-01 1.458673119544982910e+00 -1.366007477045059204e-01 1.156229257583618164e+00 -1.283159703016281128e-01 -1.573617100715637207e+00 1.265729188919067383e+00 -3.365772962570190430e-01 3.839888274669647217e-01 1.230398535728454590e+00 3.043589890003204346e-01 7.221337556838989258e-01 -7.159176468849182129e-01 -4.980672001838684082e-01 -1.120297670364379883e+00 4.256147742271423340e-01 -8.009712398052215576e-02 -5.913699269294738770e-01 1.633522748947143555e+00 1.382372260093688965e+00
6.005516648292541504e-01 2.201335281133651733e-01 -1.144881129264831543e+00 1.215834140777587891e+00 -6.182891130447387695e-01 -2.559867203235626221e-01 -3.059272468090057373e-01 7.285715341567993164e-01 1.232696175575256348e+00 -8.277080059051513672e-01 1.372608244419097900e-01 2.222567647695541382e-01 3.187732696533203125e-01 -4.261241853237152100e-02 -1.450952887535095215e-01 -9.201645106077194214e-02 -2.730299532413482666e-01 -6.906323134899139404e-02 4.917548298835754395e-01 1.028586983680725098e+00 3.533889055252075195e-01 7.049553394317626953e-01 -3.934157788753509521e-01 -1.460691839456558228e-01 -3.215285837650299072e-01 1.374965786933898926e+00 2.569031119346618652e-01 2.573987841606140137e-01 1.366623401641845703e+00 -1.586863994598388672e-01 1.158028841018676758e+00 3.704379498958587646e-02 1.323016047477722168e+00 1.496526360511779785e+00 3.666137158870697021e-01 3.941118717193603516e-01 4.684782028198242188e-01 -4.967928826808929443e-01 -9.888760447502136230e-01 -1.670534133911132812e+00 1.136226952075958252e-01 -1.194213271141052246e+00 -4.422754049301147461e-01 1.317351311445236206e-01 7.333701848983764648e-01 3.282878398895263672e-01 1.271856904029846191e+00 -1.078436493873596191e+00 -5.247958898544311523e-01 -3.057377934455871582e-01 -2.413291692733764648e+00 7.344288229942321777e-01 -6.414150595664978027e-01 -2.208906263113021851e-01 -2.384515553712844849e-01 2.046945542097091675e-01 1.086558341979980469e+00 5.110699534416198730e-01 1.670142769813537598e+00 -5.822411179542541504e-01 -4.000346362590789795e-01 5.005931016057729721e-03 4.973007440567016602e-01 -1.315599441528320312e+00 1.166367769241333008e+00 -2.360226213932037354e-01 -8.222162127494812012e-01 -1.350849151611328125e+00 -1.224343895912170410e+00 -1.746427774429321289e+00 -1.958976745605468750e+00 -7.501151412725448608e-02 7.938989996910095215e-01 8.909998834133148193e-02 -4.855644106864929199e-01 9.464613795280456543e-01 -1.884348690509796143e-01 -1.761442899703979492e+00 1.395265102386474609e+00 -6.754716634750366211e-01 9.268628954887390137e-01 1.550662279129028320e+00 1.199050396680831909e-01 5.506674647331237793e-01 -1.048137426376342773e+00 -5.690202713012695312e-01 -1.279033422470092773e+00 6.421684026718139648e-01 3.142390251159667969e-01 -7.591146230697631836e-01 4.133870005607604980e-01 -1.440326571464538574e-01
9.354448318481445312e-01 -6.670980155467987061e-02 -3.123343884944915771e-01 1.155753612518310547e+00 -1.895294636487960815e-01 2.884733378887176514e-01 -3.076726794242858887e-01 9.656645357608795166e-02 1.608179450035095215e+00 5.357255786657333374e-02 -3.939855098724365234e-01 3.823636770248413086e-01 -3.858030587434768677e-02 -1.157808899879455566e+00 1.085584044456481934e+00 -9.084909409284591675e-02 -7.045808434486389160e-01 4.411773681640625000e-01 8.729542493820190430e-01 1.416098177433013916e-01 7.940934896469116211e-01 6.345492005348205566e-01 -6.820165514945983887e-01 -7.800119370222091675e-02 -6.986421942710876465e-01 1.254392623901367188e+00 -9.069385528564453125e-01 -4.739882349967956543e-01 1.890245914459228516e+00 -3.697008267045021057e-02 4.559195935726165771e-01 6.905474662780761719e-01 1.697247982025146484e+00 4.568448364734649658e-01 2.862566709518432617e-01 5.939904134720563889e-03 7.717860937118530273e-01 -5.171593427658081055e-01 -3.753228783607482910e-01 -7.997477054595947266e-01 4.928466081619262695e-01 -1.421113252639770508e+00 -8.827121853828430176e-01 9.841508418321609497e-02 9.003080725669860840e-01 -2.630318999290466309e-01 1.096763014793395996e+00 -1.412558674812316895e+00 -5.440089106559753418e-01 4.736222326755523682e-01 -1.922034621238708496e+00 4.151436686515808105e-01 -4.532302916049957275e-01 -8.119261264801025391e-01 2.214290052652359009e-01 1.290578842163085938e-01 4.123747348785400391e-01 -9.408397674560546875e-01 1.501833677291870117e+00 -4.837991893291473389e-01 1.603771150112152100e-01 -2.487460672855377197e-01 2.564661502838134766e-01 -9.018198847770690918e-01 1.921556830406188965e+00 -7.317814975976943970e-02 4.493791610002517700e-02 -1.259094953536987305e+00 -9.071097970008850098e-01 -1.881004571914672852e+00 -1.254433512687683105e+00 -2.421002835035324097e-01 1.392932534217834473e-01 -5.670312419533729553e-02 -7.083773612976074219e-01 1.209463119506835938e+00 -4.325342178344726562e-01 -1.761796593666076660e+00 1.266253709793090820e+00 -2.423842996358871460e-01 2.625233232975006104e-01 3.361559808254241943e-01 2.403407394886016846e-01 2.086894363164901733e-01 -7.162303328514099121e-01 -3.430032134056091309e-01 -9.653207659721374512e-01 5.457214117050170898e-01 -2.115446329116821289e-01 -9.682007431983947754e-01 1.515771985054016113e+00 9.996889233589172363e-01
3.488794267177581787e-01 -3.920521140098571777e-01 -9.202681183815002441e-01 1.324930667877197266e+00 -1.232172727584838867e+00 2.887989282608032227e-01 -3.407710492610931396e-01 6.783111095428466797e-01 9.818970561027526855e-01 -3.219576478004455566e-01 -1.439035236835479736e-01 -1.400836277753114700e-02 1.661970168352127075e-01 2.334078401327133179e-02 6.398134231567382812e-01 -2.099388390779495239e-01 -1.955945789813995361e-01 -7.120686769485473633e-02 4.891722202301025391e-01 7.132772207260131836e-01 1.185612440109252930e+00 4.236222505569458008e-01 -9.346359968185424805e-01 -4.028893411159515381e-01 -4.725948870182037354e-01 1.226928472518920898e+00 -3.032313287258148193e-01 9.352742135524749756e-02 9.094380736351013184e-01 -7.553249597549438477e-01 9.409924745559692383e-01 -4.767842292785644531e-01 3.662271499633789062e-01 6.728929877281188965e-01 -2.701302766799926758e-01 5.068633556365966797e-01 4.423625767230987549e-01 -5.473777651786804199e-01 -1.022510766983032227e+00 -1.529914379119873047e+00 -1.202695742249488831e-01 -1.216969370841979980e+00 -1.212894558906555176e+00 -2.329394668340682983e-01 7.345904111862182617e-01 -2.610505223274230957e-01 1.053563714027404785e+00 -9.245926737785339355e-01 -8.724509477615356445e-01 2.511539869010448456e-02 -1.234812736511230469e+00 2.748335003852844238e-01 -6.373243927955627441e-01 1.880770474672317505e-01 6.813095808029174805e-01 -5.036482810974121094e-01 1.400552988052368164e+00 -2.854705750942230225e-01 1.841259479522705078e+00 -5.977745056152343750e-01 -1.302277565002441406e+00 -1.656429767608642578e-01 8.877678513526916504e-01 -1.023317694664001465e+00 2.276813983917236328e+00 -5.827546715736389160e-01 8.334374427795410156e-01 -1.483807921409606934e+00 -6.470060944557189941e-01 -1.880095243453979492e+00 -2.124549865722656250e+00 -3.417146205902099609e-01 5.009588599205017090e-01 -1.171269342303276062e-01 -6.473513245582580566e-01 1.419934868812561035e+00 -2.473457902669906616e-01 -1.598112225532531738e+00 9.110132455825805664e-01 -3.176751732826232910e-01 1.288282752037048340e+00 9.062658548355102539e-01 7.876219749450683594e-01 9.579870700836181641e-01 -6.831802725791931152e-01 -4.881988167762756348e-01 -1.065000414848327637e+00 6.178132295608520508e-01 1.389762908220291138e-01 -6.398494839668273926e-01 1.173662304878234863e+00 3.506112992763519287e-01
1.811588406562805176e-01 -8.216106891632080078e-02 -9.159975647926330566e-01 1.264850258827209473e+00 -4.445343017578125000e-01 -8.758395165205001831e-02 -6.246932744979858398e-01 4.876695871353149414e-01 1.440860748291015625e+00 2.451203167438507080e-01 -1.149527907371520996e+00 7.653857022523880005e-02 9.331057071685791016e-01 -3.969087600708007812e-01 6.924470663070678711e-01 -1.686857491731643677e-01 -2.352550178766250610e-01 -1.509421914815902710e-01 4.878809452056884766e-01 5.239127278327941895e-01 2.983052134513854980e-01 5.639975070953369141e-01 -1.007348775863647461e+00 -3.968670368194580078e-01 -1.000498652458190918e+00 1.602937340736389160e+00 3.198739513754844666e-02 5.429610610008239746e-01 1.635580539703369141e+00 -5.135983824729919434e-01 4.634854197502136230e-01 -2.243444323539733887e-02 7.745642066001892090e-01 1.247720956802368164e+00 4.620421677827835083e-02 4.032019674777984619e-01 4.410218894481658936e-01 -6.958194375038146973e-01 -9.261848330497741699e-01 -1.968998789787292480e+00 5.508190393447875977e-01 -1.218084573745727539e+00 -1.046931385993957520e+00 -1.006848067045211792e-01 5.411515831947326660e-01 9.814697504043579102e-01 7.905400991439819336e-01 -1.106476187705993652e+00 -5.631082057952880859e-01 2.723998427391052246e-01 -1.135484576225280762e+00 9.936034083366394043e-01 -5.422092676162719727e-01 -3.440311253070831299e-01 -5.474576354026794434e-01 7.466598600149154663e-02 1.661447882652282715e+00 4.209964722394943237e-02 1.362667918205261230e+00 -3.435598909854888916e-01 -6.127339005470275879e-01 -1.246467754244804382e-01 5.500293374061584473e-01 -9.203444719314575195e-01 2.009954452514648438e+00 4.382843151688575745e-02 7.960633635520935059e-01 -1.188610315322875977e+00 -7.296850085258483887e-01 -1.608213424682617188e+00 -1.005622625350952148e+00 -2.744875848293304443e-03 5.238673090934753418e-01 5.054835677146911621e-01 -1.154003500938415527e+00 1.577876687049865723e+00 -6.215731054544448853e-02 -1.364125728607177734e+00 6.527280807495117188e-01 2.126809395849704742e-02 3.825005292892456055e-01 5.483753681182861328e-01 6.031680107116699219e-01 8.547254800796508789e-01 -8.493682742118835449e-01 -2.993029356002807617e-01 -1.007197260856628418e+00 7.139819860458374023e-01 -8.010077476501464844e-02 -2.210898697376251221e-02 8.032292127609252930e-01 6.170055866241455078e-01
5.160520672798156738e-01 -6.101251021027565002e-02 -1.487919449806213379e+00 1.128350615501403809e+00 -1.451289653778076172e+00 -8.725835382938385010e-02 -2.188501060009002686e-01 1.345266461372375488e+00 2.719556093215942383e-01 8.953200280666351318e-02 -2.018312662839889526e-01 3.062054216861724854e-01 1.137883305549621582e+00 6.331655979156494141e-01 -7.048980891704559326e-02 -6.886324286460876465e-01 -1.965373158454895020e-01 -3.093409240245819092e-01 3.394778966903686523e-01 8.736124038696289062e-01 1.181680560111999512e+00 7.395029067993164062e-01 -4.323973059654235840e-01 -3.356930315494537354e-01 -3.974758088588714600e-01 1.203036785125732422e+00 4.343282580375671387e-01 6.381484270095825195e-01 1.378056526184082031e+00 -1.758637875318527222e-01 1.108988285064697266e+00 6.205817312002182007e-02 1.046481132507324219e+00 1.284379124641418457e+00 -8.704503625631332397e-02 8.329977989196777344e-01 4.396813213825225830e-01 -5.782586932182312012e-01 -1.153125762939453125e+00 -1.971459388732910156e+00 2.879405617713928223e-01 -1.321829080581665039e+00 -4.950775504112243652e-01 -3.466003015637397766e-02 8.189745545387268066e-01 -6.346429586410522461e-01 6.154462695121765137e-01 -9.838827252388000488e-01 -6.982821822166442871e-01 1.513241678476333618e-01 -1.297442436218261719e+00 3.163682520389556885e-01 -2.609547674655914307e-01 -6.404297351837158203e-01 6.593637913465499878e-02 -1.947340220212936401e-01 9.353154897689819336e-01 -1.454427391290664673e-01 1.476433753967285156e+00 -2.592790722846984863e-01 -1.128421306610107422e+00 -2.520781159400939941e-01 6.483588814735412598e-01 -1.059109330177307129e+00 1.743095040321350098e+00 -2.009487012401223183e-03 4.047434031963348389e-01 -1.209880113601684570e+00 -8.123639822006225586e-01 -1.897631764411926270e+00 -1.378477931022644043e+00 -1.023591831326484680e-01 1.838217675685882568e-01 7.508278638124465942e-02 -1.187590479850769043e+00 7.902793884277343750e-01 -2.142664492130279541e-01 -1.692555785179138184e+00 8.145825266838073730e-01 -3.364551067352294922e-01 2.010464072227478027e-01 9.400236010551452637e-01 6.626257896423339844e-01 6.150544285774230957e-01 -6.170802116394042969e-01 -2.217708826065063477e-01 -1.087191581726074219e+00 5.453040599822998047e-01 -4.306235313415527344e-01 -1.898537725210189819e-01 3.195024132728576660e-01 2.349406480789184570e-01
4.321004152297973633e-01 -1.168619096279144287e-01 -9.434688687324523926e-01 1.114121675491333008e+00 -1.847951173782348633e+00 -1.342627644538879395e+00 -8.163019418716430664e-01 5.753352642059326172e-01 -2.708461284637451172e-01 -4.745198488235473633e-01 -1.235360145568847656e+00 3.271925449371337891e-01 2.514648437500000000e-01 -7.237516641616821289e-01 2.540004551410675049e-01 3.948487341403961182e-01 -6.280882954597473145e-01 -1.136379003524780273e+00 4.396301507949829102e-02 7.635220885276794434e-01 -1.974829435348510742e-01 -5.253305435180664062e-01 -9.548767805099487305e-01 -1.917914152145385742e-01 -1.189262509346008301e+00 4.306997954845428467e-01 -1.701624840497970581e-01 7.097194790840148926e-01 3.972483575344085693e-01 -1.014228820800781250e+00 -1.023901998996734619e-02 -6.785152554512023926e-01 4.998765885829925537e-01 7.828674316406250000e-01 -2.467404156923294067e-01 -1.297801136970520020e+00 -4.990390539169311523e-01 -7.168484926223754883e-01 -1.832640409469604492e+00 -2.070947647094726562e+00 -4.711080193519592285e-01 -1.877143263816833496e+00 -1.100896120071411133e+00 -3.328996002674102783e-01 7.110996544361114502e-02 -6.865980029106140137e-01 8.360357284545898438e-01 -1.043975472450256348e+00 -8.527829051017761230e-01 -8.292582035064697266e-01 -4.795774817466735840e-01 6.771880388259887695e-01 -2.589094042778015137e-01 1.827913373708724976e-01 6.025736331939697266e-01 1.655967533588409424e-01 5.208759307861328125e-01 -1.175896644592285156e+00 1.618407011032104492e+00 -4.865436553955078125e-01 -1.342800974845886230e+00 -1.053219676017761230e+00 4.075242877006530762e-01 -1.318743228912353516e+00 8.541190028190612793e-01 2.171339467167854309e-02 5.640058517456054688e-01 -1.072916269302368164e+00 -5.236950516700744629e-01 -1.954787969589233398e+00 -1.627018213272094727e+00 -5.056086182594299316e-01 5.454873442649841309e-01 -9.529731869697570801e-01 -9.058007001876831055e-01 1.473520636558532715e+00 -6.116829514503479004e-01 -2.067853689193725586e+00 2.007946074008941650e-01 -2.422865182161331177e-01 1.403136551380157471e-01 4.036715030670166016e-01 5.391497015953063965e-01 9.892261028289794922e-01 -1.414188623428344727e+00 -1.071176528930664062e-01 -7.931641936302185059e-01 2.562412023544311523e-01 -7.373310327529907227e-01 -1.184425115585327148e+00 -1.359009444713592529e-01 -5.667155981063842773e-01
9.684187918901443481e-02 -5.769506692886352539e-01 -1.767474651336669922e+00 9.012027382850646973e-01 -1.634518623352050781e+00 -8.818806409835815430e-01 -1.225636005401611328e+00 5.367105081677436829e-02 -8.136479258537292480e-01 -6.301081776618957520e-01 -1.487560749053955078e+00 -6.720318198204040527e-01 5.554417967796325684e-01 -1.166884377598762512e-01 -6.448648571968078613e-01 -1.407840251922607422e+00 1.160323247313499451e-01 -2.474729299545288086e+00 -3.398189246654510498e-01 2.570609450340270996e-01 1.128562927246093750e+00 1.419979184865951538e-01 -1.459365606307983398e+00 -9.303175806999206543e-01 -1.189400553703308105e+00 1.549447923898696899e-01 2.545523941516876221e-01 3.089622557163238525e-01 2.843812108039855957e-01 -9.645185470581054688e-01 2.502318322658538818e-01 -2.045001029968261719e+00 -1.172195076942443848e+00 5.145627260208129883e-01 1.670190878212451935e-02 -7.613139152526855469e-01 -7.815936207771301270e-01 -1.357887268066406250e+00 -6.048799157142639160e-01 -2.461518287658691406e+00 -4.713082611560821533e-01 -1.755102872848510742e+00 -1.017623901367187500e+00 -6.818518787622451782e-02 -5.935908555984497070e-01 -9.542990326881408691e-01 2.023851156234741211e+00 -1.012724995613098145e+00 -4.274792373180389404e-01 -6.638316512107849121e-01 -9.028213620185852051e-01 -7.163704186677932739e-02 -3.964686989784240723e-01 1.221020743250846863e-01 6.019139289855957031e-01 7.196907401084899902e-01 5.739755630493164062e-01 -1.316610574722290039e+00 1.675757884979248047e+00 -4.589075148105621338e-01 -4.810813963413238525e-01 -1.012223362922668457e+00 1.135730147361755371e+00 -1.388440132141113281e+00 1.031628489494323730e+00 5.091749429702758789e-01 6.446136236190795898e-01 -1.116790771484375000e+00 -9.491567611694335938e-01 -1.740971684455871582e+00 -1.626927971839904785e+00 -4.365367293357849121e-01 4.232142567634582520e-01 9.653400629758834839e-02 -1.097076058387756348e+00 1.106162905693054199e+00 -4.571578800678253174e-01 -1.318318843841552734e+00 3.946472704410552979e-02 -1.240189671516418457e+00 1.922021247446537018e-02 1.544858574867248535e+00 -1.636166870594024658e-01 6.813503503799438477e-01 -1.248313307762145996e+00 7.499608397483825684e-01 -1.010955929756164551e+00 4.246409237384796143e-01 -6.497014760971069336e-01 -1.476193904876708984e+00 -4.780106246471405029e-01 -6.817678809165954590e-01
-2.942626178264617920e-01 -1.422029137611389160e+00 -1.799216270446777344e+00 9.633930325508117676e-01 -1.600525736808776855e+00 -5.467030405998229980e-01 -9.765576720237731934e-01 -9.645271301269531250e-01 -7.303462624549865723e-01 -1.037058711051940918e+00 -1.042146682739257812e+00 -7.206045389175415039e-01 9.888882935047149658e-02 -7.484435439109802246e-01 -6.375406384468078613e-01 -1.326501607894897461e+00 -8.249762654304504395e-01 -1.964488863945007324e+00 -1.746426150202751160e-02 4.957768917083740234e-01 7.331118583679199219e-01 6.336752772331237793e-01 -1.927873134613037109e+00 -1.399978995323181152e+00 1.675734221935272217e-01 1.244790196418762207e+00 1.422904282808303833e-01 4.990351200103759766e-02 8.947982192039489746e-01 -4.827717542648315430e-01 1.088250875473022461e+00 -1.306145548820495605e+00 1.009605288505554199e+00 7.844278216361999512e-01 -2.752240300178527832e-01 -5.449009537696838379e-01 -3.376788496971130371e-01 -1.260030388832092285e+00 -3.145937919616699219e-01 -1.202621936798095703e+00 5.500180721282958984e-01 -1.037811756134033203e+00 -4.933336973190307617e-01 -5.651144981384277344e-01 1.554940938949584961e-01 -1.168063402175903320e+00 1.497038722038269043e+00 -1.255504012107849121e+00 -7.752480506896972656e-01 -1.235125064849853516e+00 -1.293404579162597656e+00 3.861783072352409363e-02 -1.232050776481628418e+00 -5.644195526838302612e-02 4.093624055385589600e-01 1.031580567359924316e+00 1.094614624977111816e+00 7.904396057128906250e-01 2.071598768234252930e+00 1.776582747697830200e-01 1.223743408918380737e-01 2.077655941247940063e-01 1.681152582168579102e-01 -7.674562931060791016e-01 1.831254482269287109e+00 6.720194220542907715e-01 5.665717273950576782e-02 -1.838809132575988770e+00 -8.318791389465332031e-01 -2.030390024185180664e+00 -1.295330524444580078e+00 -7.385743856430053711e-01 1.704363584518432617e+00 6.456985324621200562e-02 -3.422213792800903320e-01 1.579284429550170898e+00 2.799721062183380127e-01 -1.717050909996032715e+00 4.275481402873992920e-01 -5.434988141059875488e-01 5.620942711830139160e-01 1.472506523132324219e+00 1.054421782493591309e+00 1.362443327903747559e+00 -3.186921179294586182e-01 -1.005386263132095337e-01 -5.594458580017089844e-01 2.800399661064147949e-01 3.580478727817535400e-01 -8.171120285987854004e-01 1.995229572057723999e-01 -6.442415714263916016e-01
2.081685066223144531e-01 -8.811442852020263672e-01 -1.254765629768371582e+00 9.491640925407409668e-01 -6.334478259086608887e-01 -5.882339477539062500e-01 -5.393615365028381348e-01 -2.417456731200218201e-02 2.712400853633880615e-01 4.726274013519287109e-01 -4.572095870971679688e-01 -3.981912732124328613e-01 2.375330626964569092e-01 1.003402918577194214e-01 -1.219239950180053711e+00 -5.236201882362365723e-01 1.150895804166793823e-01 -1.296921253204345703e+00 2.166233658790588379e-01 5.600896477699279785e-01 5.835889577865600586e-01 7.740505337715148926e-01 -1.982595205307006836e+00 -1.118198037147521973e+00 -1.151978969573974609e+00 2.024271488189697266e+00 -5.946768447756767273e-02 -1.619224548339843750e-01 1.244832873344421387e+00 -1.024900120683014393e-03 7.070016860961914062e-01 -8.233451843261718750e-01 1.076891899108886719e+00 7.672690153121948242e-01 -6.200421452522277832e-01 -7.954131066799163818e-02 -7.139713168144226074e-01 -1.122765898704528809e+00 -5.738613605499267578e-01 -2.175357341766357422e+00 -5.008952021598815918e-01 -1.203133940696716309e+00 -4.100615084171295166e-01 -4.659747183322906494e-01 2.392680794000625610e-01 -1.489700913429260254e+00 1.761592984199523926e+00 -1.224253654479980469e+00 -7.558074593544006348e-01 6.902440190315246582e-01 -1.259397864341735840e+00 1.130776330828666687e-01 -2.993082404136657715e-01 -1.118896245956420898e+00 6.773511767387390137e-01 3.988744020462036133e-01 1.199663043022155762e+00 -5.270072817802429199e-02 1.367347240447998047e+00 -1.345732212066650391e-01 2.093024700880050659e-01 1.645480245351791382e-01 5.087049007415771484e-01 -1.009823322296142578e+00 1.208899855613708496e+00 -1.158003509044647217e-01 -2.953355312347412109e-01 -1.792264461517333984e+00 -7.146015763282775879e-01 -1.797218561172485352e+00 -1.170925021171569824e+00 7.271654903888702393e-02 1.049757719039916992e+00 -3.089113831520080566e-01 -2.889398857951164246e-02 1.842286109924316406e+00 -1.787711977958679199e-01 -1.647102594375610352e+00 -1.216029077768325806e-01 -4.681591093540191650e-01 -8.869341611862182617e-01 1.866157054901123047e-01 3.821443915367126465e-01 1.156874656677246094e+00 -8.833562135696411133e-01 -1.714916229248046875e-01 -4.229012727737426758e-01 4.002857208251953125e-01 7.525131106376647949e-03 -9.848567843437194824e-01 -2.558804154396057129e-01 -1.871239691972732544e-01
